pathway	pval	padj	ES	NES	nMoreExtreme	size
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.62406015037594	0.794700424032817	-0.0892754246729001	-0.880276387555222	331	73
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION	0.0327868852459016	0.127714978990353	-0.519372872285919	-1.72902983373366	15	7
REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA	0.590818363273453	0.773326876513317	0.203351468721056	0.898096727344518	295	13
REACTOME_HDACS_DEACETYLATE_HISTONES	0.1875	0.410370182555781	-0.235503983768565	-1.27746091694086	98	21
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.00378071833648393	0.0372634341759912	-0.271877956700429	-2.08218636775002	1	43
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.182163187855787	0.401951083223711	-0.232930969445492	-1.2860916751106	95	22
REACTOME_HATS_ACETYLATE_HISTONES	0.40377358490566	0.644230386498428	-0.158217267324896	-1.02948715141832	213	31
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	0.0977130977130977	0.26896028681743	0.229183013283777	1.45285222274653	46	29
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	0.158	0.371420479302832	0.333035714285714	1.29645018018014	78	10
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.402777777777778	0.644230386498428	-0.227318295739348	-1.0177607110977	202	14
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.0918367346938776	0.257381394116088	0.197310036728428	1.40489638466215	44	37
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	0.486	0.702702702702703	0.251450892857143	0.978854643413488	242	10
REACTOME_CHROMATIN_MODIFYING_ENZYMES	0.0018348623853211	0.0233833217753121	-0.17370170045893	-2.34064386585691	0	137
REACTOME_TRP_CHANNELS	0.251004016064257	0.493321190042502	0.259227614490772	1.18461871237586	124	14
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	0.00211416490486258	0.0233833217753121	0.367056047825586	2.24807709114157	0	27
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.00423728813559322	0.0372634341759912	0.291082472766239	1.92224297655879	1	31
REACTOME_GLYCOGEN_SYNTHESIS	0.500998003992016	0.715532364597094	0.354052115706431	0.964047431741189	250	5
REACTOME_REGULATION_BY_C_FLIP	0.397148676171079	0.640259150494989	-0.282821841371064	-1.03841972739182	194	9
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	0.0954356846473029	0.265221888794437	0.156273742804167	1.43679809261835	45	61
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	0.0362473347547974	0.137231137545356	0.213970641668483	1.63976852414329	16	44
REACTOME_HSF1_ACTIVATION	0.293666026871401	0.540355865666425	0.321596524788777	1.13251081496899	152	8
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	0.00865800865800866	0.0587546625282474	0.179816017316017	1.86818941001423	3	80
REACTOME_ATTENUATION_PHASE	0.0892494929006085	0.252094771831824	0.336429596555573	1.41099939282445	43	12
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.0105263157894737	0.0661557326793378	0.313930882395613	1.75341340710731	4	22
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.679324894514768	0.823920088790233	0.151421200411865	0.825640786428467	321	21
REACTOME_METABOLISM_OF_POLYAMINES	0.0128755364806867	0.075095696554924	0.21835492293929	1.90258779015179	5	55
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	0.02	0.0922222222222222	-0.591382424822017	-1.85597966510714	9	6
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.357588357588358	0.603770181017612	0.207192492599668	1.07837486006465	171	19
REACTOME_INTEGRIN_SIGNALING	0.745140388768899	0.856349206349206	0.135843976503489	0.768283078056943	344	23
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.677484787018256	0.823920088790233	0.201004624461808	0.843021559263052	333	12
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	0.00212765957446809	0.0233833217753121	0.119482829682773	2.33324840721689	0	288
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.243407707910751	0.485040496591407	0.284417689895285	1.19285934370667	119	12
REACTOME_SIGNALING_BY_GPCR	0.0146137787056367	0.080010593220339	0.10260475067342	1.81387080678217	6	233
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.0206378986866792	0.0939590408562313	-0.20222256850416	-1.77260115352899	10	57
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.53014553014553	0.731943888992948	0.183654189322529	0.955865042338341	254	19
REACTOME_NETRIN_1_SIGNALING	0.483333333333333	0.702521069456553	0.202813447120753	0.964657812821895	231	16
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	0.642714570858283	0.804449953739883	0.31518049246952	0.858204006757315	321	5
REACTOME_SEMAPHORIN_INTERACTIONS	0.859315589353612	0.927201520912547	-0.0918303500944383	-0.686187291028354	451	41
REACTOME_L1CAM_INTERACTIONS	0.00847457627118644	0.0587546625282474	0.226162962962963	1.94360241542057	3	54
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.131524008350731	0.329267761045101	0.235626043815699	1.42757870448628	62	26
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.00383877159309021	0.0372634341759912	-0.314792360954808	-2.09947418471564	1	33
REACTOME_DSCAM_INTERACTIONS	0.245019920318725	0.486881204463912	0.397247901391988	1.20858591675805	122	6
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	0.0105485232067511	0.0661557326793378	0.329176687829843	1.79487217559037	4	21
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.413135593220339	0.648764854363425	0.153263801057667	1.01211956303668	194	31
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	0.00201612903225806	0.0233833217753121	-0.588789110913005	-2.39433284931415	0	11
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.0369565217391304	0.139426877470356	0.157836480545691	1.6582819018669	16	82
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.170431211498973	0.387365705775981	0.210784425537739	1.31928582549255	82	28
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	0.306772908366534	0.55167994687915	-0.289588647959184	-1.11370164443526	153	10
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.0232067510548523	0.10056258790436	0.194603838652232	1.87345242639578	10	68
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	0.51310861423221	0.722773100204379	-0.175147598531993	-0.928018639447839	273	20
REACTOME_TRANSPORT_OF_SMALL_MOLECULES	0.0738396624472574	0.221968319628153	0.0631083881516408	1.479971190447	34	416
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	0.0323974082073434	0.127339111193067	0.157502134705835	1.69243496242687	14	85
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	0.72938689217759	0.846245652322171	0.122687107420419	0.79378876947832	344	30
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.0239651416122004	0.102612649998271	0.142715769066449	1.74252271065068	10	107
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.378531073446328	0.623547456017593	-0.138906649616368	-1.04764117528547	200	42
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	0.681381957773513	0.823920088790233	0.23501514426909	0.827612153897039	354	8
REACTOME_CD28_CO_STIMULATION	0.623818525519849	0.794700424032817	-0.138465359268425	-0.847145532950762	329	27
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.983471074380165	0.988865230323452	0.0999166843933914	0.511665908936709	475	18
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.678988326848249	0.823920088790233	0.259105762333626	0.845989727981739	348	7
REACTOME_CTLA4_INHIBITORY_SIGNALING	0.952848722986248	0.968101480322186	-0.116535056233549	-0.574658539620262	484	17
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.0106837606837607	0.0661557326793378	0.34459869155896	1.82178227121896	4	20
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA	0.17827868852459	0.396769321688883	-0.376231085404593	-1.25250047847017	86	7
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.22093023255814	0.455800613633332	-0.170775092092648	-1.21725961516636	113	38
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	0.755381604696673	0.861582189712167	0.214560914042779	0.797856625072449	385	9
REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING	0.338266384778013	0.579474878999443	0.176773724311044	1.08267105880317	159	27
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	0.00978473581213307	0.0646185171876871	0.522687214915194	1.94364131566669	4	9
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.0547667342799189	0.181819883916869	0.357106787859459	1.49772037300516	26	12
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.548523206751055	0.741258409339019	0.16706751319374	0.910954031567163	259	21
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	0.518962075848303	0.724373418112229	-0.323786755916806	-0.929540245441451	259	5
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.0738522954091816	0.221968319628153	0.536728026137541	1.46145511405573	36	5
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0.191699604743083	0.414516780596767	0.312619135627985	1.27218175649579	96	11
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	0.900199600798403	0.943724188405039	-0.150583010801494	-0.655280078716887	450	13
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.714285714285714	0.840561501271602	-0.154922711479827	-0.781336938732879	369	18
REACTOME_METABOLISM_OF_PROTEINS	0.0020746887966805	0.0233833217753121	0.0796182663488229	3.16298531909113	0	1282
REACTOME_RAP1_SIGNALLING	0.676646706586826	0.823920088790233	0.188679592475143	0.833298749128125	338	13
REACTOME_SIGNAL_AMPLIFICATION	0.743833017077799	0.856349206349206	-0.140201085221832	-0.774098218774917	391	22
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.671399594320487	0.822293033225659	0.201496305746027	0.845083690539843	330	12
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	0.597457627118644	0.777631821062747	0.132811111425944	0.877054615213842	281	31
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	0.328685258964143	0.568351593625498	-0.28531568877551	-1.09726867407196	164	10
REACTOME_EPHRIN_SIGNALING	0.622489959839357	0.794700424032817	0.187742082478925	0.857944029002601	309	14
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	0.857685009487666	0.926708708708709	-0.124176653222296	-0.685621840378177	451	22
REACTOME_MUSCLE_CONTRACTION	0.00217391304347826	0.0233833217753121	0.2510208232294	2.63730721005619	0	82
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.686456400742115	0.823920088790233	-0.140212273561567	-0.798403319541815	369	23
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0.484407484407484	0.702521069456553	0.188423991770411	0.980690435298934	232	19
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.251004016064257	0.493321190042502	0.259250398724083	1.18472283179686	124	14
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.289628180039139	0.535589121048985	0.299481865284974	1.11363987878533	147	9
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.461077844311377	0.6810215079866	-0.226849778879123	-0.987164090886572	230	13
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION	0.592	0.773326876513317	-0.28296674104771	-0.888055673017756	295	6
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	0.967871485943775	0.979053245299046	0.118990658464343	0.543763676148796	481	14
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	0.211240310077519	0.441721501111712	-0.258585214131908	-1.20504036343546	108	15
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION	0.42827868852459	0.661105443373437	-0.306812100786756	-1.0213996608563	208	7
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.619047619047619	0.794360316856811	-0.192845750740488	-0.863418528488617	311	14
REACTOME_SIALIC_ACID_METABOLISM	0.640074211502783	0.80213713613415	-0.147800411501216	-0.841612051318756	344	23
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	0.0810810810810811	0.237090749285871	0.221881784057329	1.50643099425356	38	33
REACTOME_CA2_PATHWAY	0.186311787072243	0.408598411079168	-0.192745767449289	-1.27697070489623	97	32
REACTOME_PCP_CE_PATHWAY	0.00649350649350649	0.0489964580873672	0.195981641814975	2.03614134747786	2	80
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.387096774193548	0.629032258064516	-0.188433972666338	-1.04040851300757	203	22
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.306034482758621	0.55127079615451	0.10415873939611	1.12641064658927	141	86
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.889925373134328	0.9404794100019	-0.0762184611132527	-0.654231904056337	476	55
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION	0.385214007782101	0.626942194043286	0.325940179211878	1.06420652735129	197	7
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.135458167330677	0.336772724769126	-0.357987882653061	-1.37675180435527	67	10
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.876494023904382	0.933887336372996	0.21156093932632	0.643652416815643	439	6
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.177865612648221	0.396769321688883	0.318236176643256	1.29503991292554	89	11
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.0159680638722555	0.0836693548387097	-0.64889632640051	-1.86287808097798	7	5
REACTOME_PLATELET_HOMEOSTASIS	0.708154506437768	0.836909871244635	0.0922895649833805	0.804144908354641	329	55
REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS	0.65173116089613	0.811755687508603	-0.226960719188698	-0.833317847751957	319	9
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.872210953346856	0.932721128504715	0.134313021691088	0.666631609006045	429	17
REACTOME_CGMP_EFFECTS	0.0518234165067179	0.176395793093844	0.441176470588235	1.55361481153811	26	8
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.0224948875255624	0.0994753427872205	0.213739029547709	1.72233313677337	10	47
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	0.842829076620825	0.917671618238012	-0.140145170295924	-0.691084910412595	428	17
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.253303964757709	0.49583844949157	0.107379475110541	1.18609684858336	114	90
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.628803245436105	0.795402932972518	0.170150472249201	0.844502503632894	309	17
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	0.865642994241843	0.929381881380048	0.191256177267655	0.673513774216023	450	8
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.968164794007491	0.979053245299046	-0.103215254507739	-0.546885488932569	516	20
REACTOME_NCAM1_INTERACTIONS	0.00197628458498024	0.0233833217753121	0.60279909837432	2.45304886485417	0	11
REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS	0.548902195608782	0.741258409339019	0.341222408160013	0.929113459985544	274	5
REACTOME_TIGHT_JUNCTION_INTERACTIONS	0.896207584830339	0.943724188405039	0.24073631365049	0.655500178098161	448	5
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.671399594320487	0.822293033225659	0.201496305746027	0.845083690539843	330	12
REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION	0.532	0.731943888992948	-0.294469238125598	-0.924154819320487	265	6
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.913319238900634	0.947209451115178	0.100186559993377	0.613604139464861	431	27
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.052	0.176440251572327	-0.515673148443311	-1.61837558436169	25	6
REACTOME_REGULATION_OF_INSULIN_SECRETION	0.914728682170543	0.947209451115178	-0.0864745757009975	-0.616377994294182	471	38
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	0.277882797731569	0.519850377735993	-0.18147556691153	-1.17193378707855	146	30
REACTOME_BICARBONATE_TRANSPORTERS	0.219123505976096	0.4538085661194	0.408351928594198	1.24236877841412	109	6
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	0.728632478632479	0.846245652322171	0.0888542166746679	0.782471881655753	340	56
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.706860706860707	0.836296823138929	0.126166976392043	0.799806100207883	339	29
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.5863539445629	0.770616207287904	0.0681845085685995	0.887215834609326	274	123
REACTOME_METAL_ION_SLC_TRANSPORTERS	0.0805500982318271	0.236178141282993	-0.304984305279901	-1.50394088391741	40	17
REACTOME_SODIUM_CALCIUM_EXCHANGERS	0.42827868852459	0.661105443373437	-0.306333898826128	-1.01980769196344	208	7
REACTOME_SODIUM_PROTON_EXCHANGERS	0.626746506986028	0.794700424032817	0.320742688660451	0.873349293891129	313	5
REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG	0.00798403193612774	0.0575466666666667	0.681488564825883	1.85562314567874	3	5
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS	0.181636726546906	0.401610713000229	-0.449135389274046	-1.28939622252341	90	5
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS	0.941787941787942	0.961389961389961	-0.172266060895903	-0.595812598731357	452	8
REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS	0.0204918032786885	0.0939590408562313	-0.547461544592333	-1.8225390541787	9	7
REACTOME_SPHINGOLIPID_METABOLISM	0.311440677966102	0.556795235866897	0.119911582122236	1.10771806752407	146	62
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	0.751937984496124	0.859471488634871	-0.166010048648218	-0.773628182990144	387	15
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.509433962264151	0.720118424849146	-0.11213037037037	-0.947266713851436	269	54
REACTOME_DEADENYLATION_OF_MRNA	0.163147792706334	0.378573050172332	-0.226648575305292	-1.32736827639353	84	25
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.0164609053497942	0.0845776993925142	0.376994444001382	1.76361112968689	7	15
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.893574297188755	0.94341161121983	0.141057188425609	0.644603335382901	444	14
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING	0.00959692898272553	0.0643173066606264	0.543240873585206	1.91303735285239	4	8
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	0.748440748440748	0.85705237444863	0.144504860075998	0.752104510679386	359	19
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.643410852713178	0.804449953739883	-0.184150782890714	-0.858166338266931	331	15
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	0.139293139293139	0.341289888581497	0.214539197467135	1.36002117015732	66	29
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.083984375	0.241696	-0.176252601336464	-1.43935793757587	42	51
REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION	0.834331337325349	0.913025875227233	-0.249597577496215	-0.716554921434267	417	5
REACTOME_ZINC_TRANSPORTERS	0.338645418326693	0.579474878999443	-0.281265943877551	-1.08169414245898	169	10
REACTOME_RECYCLING_PATHWAY_OF_L1	0.00207900207900208	0.0233833217753121	0.367180122513594	2.32765268899612	0	29
REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	0.686507936507937	0.823920088790233	-0.183059922533607	-0.819604934681214	345	14
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	0.618860510805501	0.794360316856811	-0.202865040131824	-0.864092282418358	314	12
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA	0.476673427991886	0.695981906364338	0.23065167703184	0.967362501925744	234	12
REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY	0.911885245901639	0.947209451115178	-0.195436587004292	-0.650622524904382	444	7
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	0.523191094619666	0.72467675365163	-0.162792795606027	-0.926982389685541	281	23
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.715139442231076	0.840561501271602	0.262352566145999	0.798180721807043	358	6
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.675675675675676	0.823920088790233	0.155577015934331	0.809731765289496	324	19
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.00415800415800416	0.0372634341759912	0.322455778098974	2.04413314597831	1	29
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	0.901709401709402	0.943724188405039	0.11815860858465	0.624666499276551	421	20
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION	0.2265625	0.463872746679317	-0.172854647409253	-1.22128637171737	115	37
REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY	0.834331337325349	0.913025875227233	-0.249374452147582	-0.715914364068832	417	5
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.12448132780083	0.316781492210131	0.148044872341626	1.3611409465564	59	61
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE	0.0796812749003984	0.234907365075218	0.477473169695038	1.452663051211	39	6
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.00415800415800416	0.0372634341759912	0.131231333531601	2.28408801836998	1	225
REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE	0.833679833679834	0.913025875227233	-0.207855093256815	-0.718903553194538	400	8
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.238683127572016	0.476924249352233	0.143873960332694	1.19933682830801	115	50
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.00206611570247934	0.0233833217753121	0.425432532085372	2.17860835297198	0	18
REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS	0.326295585412668	0.566945147601077	0.313426590148254	1.10374017031088	169	8
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	0.177655677655678	0.396769321688883	-0.107893232734455	-1.25137382933279	96	103
REACTOME_CELL_JUNCTION_ORGANIZATION	0.249488752556237	0.492135948826654	0.144723865877712	1.18600568011712	121	48
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	0.195426195426195	0.420049531603316	-0.355352303523035	-1.22904870713433	93	8
REACTOME_INTERLEUKIN_17_SIGNALING	0.418819188191882	0.653043213958151	-0.114042010684798	-1.01557726118595	226	58
REACTOME_INTERLEUKIN_1_PROCESSING	0.0658682634730539	0.208838709677419	-0.544441788190294	-1.56300572575927	32	5
REACTOME_SIGNALING_BY_INTERLEUKINS	0.0582706766917293	0.18995184335461	-0.10008986606993	-1.60723825002648	30	205
REACTOME_OTHER_INTERLEUKIN_SIGNALING	0.961460446247465	0.97501486983178	0.139796948918301	0.586314081941512	473	12
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	0.714555765595463	0.840561501271602	-0.128847615077359	-0.788303169260867	377	27
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	0.69375	0.827961939840393	0.137396914072892	0.80405592507788	332	24
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.852631578947368	0.925542730064598	0.125047152018106	0.698431932519545	404	22
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	0.391389432485323	0.634097894371867	0.280829015544041	1.04427822543538	199	9
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	0.904166666666667	0.943724188405039	0.137432206093476	0.653679789104352	433	16
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	0.00858369098712446	0.0587546625282474	0.25487857210395	2.22082860660359	3	55
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA	0.797916666666667	0.892722327365993	0.152635986600734	0.725994745824274	382	16
REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA	0.23155737704918	0.468762495001999	-0.353470949230892	-1.17673033997416	112	7
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.0130718954248366	0.075755625504628	0.172857897792759	1.81944295162614	5	83
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	0.335341365461847	0.577086656034025	0.240020505809979	1.09684604047669	166	14
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	0.266393442622951	0.510548001048249	-0.341481742932289	-1.13681740558883	129	7
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	0.610364683301344	0.789257413317078	-0.16861419604056	-0.868670592252261	317	19
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	0.159392789373814	0.373066370906544	-0.23893015697995	-1.31921524456923	83	22
REACTOME_MITOTIC_G2_G2_M_PHASES	0.0021505376344086	0.0233833217753121	0.174377805730904	2.64593512360171	0	175
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	0.00638297872340425	0.0489964580873672	0.173461894414936	2.29333479847507	2	128
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	0.302469135802469	0.547058408260973	0.131449737272806	1.11343101127923	146	52
