pathway	pval	padj	ES	NES	nMoreExtreme	size
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	0.15495867768595	0.433580649037206	-0.171298410668615	-1.31509313728218	74	42
GOBP_NEUROTRANSMITTER_GATED_ION_CHANNEL_CLUSTERING	0.0081799591002045	0.0841082205738797	-0.490802001682831	-1.82736002470535	3	9
GOBP_CLATHRIN_DEPENDENT_ENDOCYTOSIS	0.731404958677686	0.861283333223404	-0.109077223259491	-0.796888515253866	353	38
GOBP_CAVEOLIN_MEDIATED_ENDOCYTOSIS	0.432029795158287	0.695272646286572	0.308041762971228	1.00629997460913	231	7
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	0.817120622568093	0.907402182091798	0.0490243181314214	0.709409917558928	419	166
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.00383141762452107	0.0585883987955395	0.0991433312661818	2.14694101985771	1	359
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE	0.395752895752896	0.670626250192337	0.136104305181148	1.02708169443815	204	41
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	0.897286821705426	0.948989286695358	0.0866829151350488	0.647037192003046	462	40
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_MITOCHONDRION	0.0714285714285714	0.291006508447834	0.537174276834808	1.48642981680744	35	5
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.0738636363636364	0.296022984484958	0.0845510419619956	1.51483944188428	38	245
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE	0.0142566191446029	0.121242890765772	-0.197171750055955	-1.81047109984982	6	59
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	0.0512820512820513	0.24633749321758	-0.20234721313858	-1.57784446159772	23	44
GOBP_NEUTROPHIL_EXTRAVASATION	0.321792260692464	0.613971311187583	0.328969392635103	1.12584481052765	157	8
GOBP_LAMELLIPODIUM_MORPHOGENESIS	0.66412213740458	0.826187665019011	0.181694446659755	0.84123196861861	347	15
GOBP_MULTINUCLEAR_OSTEOCLAST_DIFFERENTIATION	0.772811918063315	0.885081615731771	0.229844356647577	0.750847443630921	414	7
GOBP_OSTEOCLAST_FUSION	0.629770992366412	0.809071778785041	0.277467856763362	0.847122288491775	329	6
GOBP_LYMPHOCYTE_MIGRATION	0.0319148936170213	0.189736161328875	-0.182433551150161	-1.63855477270843	14	58
GOBP_EOSINOPHIL_MIGRATION	0.354838709677419	0.639533203740675	-0.33587994853636	-1.09901579955647	164	7
GOBP_T_CELL_MIGRATION	0.48062015503876	0.725825570509746	0.127680997283043	0.953063862993747	247	40
GOBP_T_CELL_EXTRAVASATION	0.680981595092024	0.836510345684708	-0.20344387755102	-0.795398631790908	332	10
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CORTEX	0.384321223709369	0.663493719481093	0.258260674189878	1.04378739345826	200	11
GOBP_RESPONSE_TO_HYDROXYUREA	0.494274809160305	0.733794864788034	0.226173390740446	0.958124863233963	258	12
GOBP_CELLULAR_RESPONSE_TO_CAMPTOTHECIN	0.801587301587302	0.899879835271669	0.262331659893219	0.725905200553342	403	5
GOBP_POSITIVE_REGULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	0.752688172043011	0.873220860581414	-0.240444500108165	-0.78674629339097	349	7
GOBP_ENDOCYTOSIS_INVOLVED_IN_VIRAL_ENTRY_INTO_HOST_CELL	0.0552147239263804	0.254832129829524	-0.432770913599929	-1.61129796670792	26	9
GOBP_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION	0.524809160305344	0.751923530698043	0.223023972784777	0.944783171542632	274	12
GOBP_VIRAL_TRANSLATIONAL_TERMINATION_REINITIATION	0.138888888888889	0.409315357301376	0.489138576779026	1.35350890098315	69	5
GOBP_MRNA_METHYLATION	0.884937238493724	0.943292602487921	-0.141590238456017	-0.663722261496285	422	15
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	0.282474226804124	0.579144124570845	-0.0315009441699887	-1.13491208652401	136	1018
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	0.0795918367346939	0.30702681072429	0.053040975819256	1.50437876810805	38	618
GOBP_AMINO_ACID_HOMEOSTASIS	0.711827956989247	0.850261143175977	-0.245977979938289	-0.804852113004002	330	7
GOBP_REGULATION_OF_FERTILIZATION	0.0547945205479452	0.254109947831828	-0.434401402837558	-1.55624550941705	27	8
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	0.139583333333333	0.410112556497352	-0.157897813272953	-1.36240412061623	66	52
GOBP_LYTIC_VACUOLE_ORGANIZATION	0.542372881355932	0.763374740642936	-0.094739071882412	-0.944239557968243	255	73
GOBP_HISTONE_H3_K4_TRIMETHYLATION	0.0423728813559322	0.220922920285081	-0.286793082436236	-1.60622036747032	19	22
GOBP_PROTEIN_K6_LINKED_UBIQUITINATION	0.0744274809160305	0.296598603470165	0.503267452980555	1.53649897132376	38	6
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	0.00378787878787879	0.0585883987955395	0.296876747344037	2.06707596081267	1	35
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.18796992481203	0.475418871252205	0.183814132681827	1.26631145379557	99	34
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	0.447955390334572	0.706529319549612	0.172941539763994	0.99779291548461	240	23
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	0.131782945736434	0.399732097167454	0.179850567364552	1.34247914835829	67	40
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_CONTRACTION	0.657992565055762	0.823700251476055	0.145583301239014	0.839948498130542	353	23
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.621564482029598	0.803586583418163	-0.178886185994577	-0.86009660108788	293	16
GOBP_MEMBRANE_REPOLARIZATION	0.330783938814532	0.621095601060666	0.181016840929045	1.0759309684033	172	25
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	0.0413533834586466	0.217917561761547	0.359968102073365	1.61943979680919	21	14
GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	0.147239263803681	0.42198420280155	-0.363615428900403	-1.35381741896007	71	9
GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.105263157894737	0.355820823536504	0.366294642857143	1.412772411497	53	10
GOBP_MEMBRANE_REPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.0742971887550201	0.296598603470165	-0.519117061120408	-1.46738941065244	36	5
GOBP_SA_NODE_CELL_TO_ATRIAL_CARDIAC_MUSCLE_CELL_SIGNALING	0.24618320610687	0.540227127824105	0.389384762511954	1.18880981375897	128	6
GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	0.0170132325141777	0.13181168483116	0.384002631998724	1.83721664917558	8	16
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_PROCESS	0.319277108433735	0.611611024835085	-0.39631843174755	-1.12027423783293	158	5
GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING	0.315789473684211	0.609612780315376	0.291422193877551	1.12399469562733	161	10
GOBP_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_SIGNALING	0.0158730158730159	0.127286059351277	0.666268228544107	1.8436492654394	7	5
GOBP_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_SIGNALING	0.186507936507937	0.474683817188847	0.466188540919595	1.29000322122636	93	5
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_POTENTIAL	0.685114503816794	0.838905245149233	0.263840187015195	0.805516378104386	358	6
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION	0.649906890130354	0.819488064139585	0.25280943651869	0.825868957169513	348	7
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	0.0335820895522388	0.19592110731068	0.27988161745145	1.65288079444917	17	24
GOBP_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_COMMUNICATION	0.00572519083969466	0.0695232660412129	0.666321326107746	2.03431003946761	2	6
GOBP_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION	0.464358452138493	0.717439164396822	0.291188426590148	0.996545533723461	227	8
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	0.387628865979381	0.665699001069925	-0.197670336684219	-1.06518326993117	187	20
GOBP_ENDOTHELIN_RECEPTOR_SIGNALING_PATHWAY	0.0133843212237094	0.115488689857212	0.45799540489806	1.85103609519325	6	11
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_PROCESS	0.665413533834586	0.82690988419955	0.186329460013671	0.838266893999974	353	14
GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	0.0305343511450382	0.184771435876297	0.283107377934964	1.72672432848749	15	26
GOBP_PRIMITIVE_STREAK_FORMATION	0.604602510460251	0.796639384920635	-0.288518754648815	-0.885233170316282	288	6
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	0.218220338983051	0.508770390484415	-0.219873487508342	-1.23142884375934	102	22
GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	0.66412213740458	0.826187665019011	0.182050668580695	0.842881249999117	347	15
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	0.67280163599182	0.832046373782778	-0.219954829281254	-0.81893851469904	328	9
GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	0.866242038216561	0.934085354973351	-0.155238509994909	-0.680450883951245	407	13
GOBP_NEGATIVE_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	0.363095238095238	0.647395013479527	0.389959359311499	1.07906734186751	182	5
GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	0.450381679389313	0.708462865606537	0.234186466804869	0.992070180068868	235	12
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	0.338919925512104	0.626366244607683	0.331838003392957	1.08403669414094	181	7
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	0.533730158730159	0.758110687022901	0.333333333333333	0.92237589730092	268	5
GOBP_TUBULIN_DEACETYLATION	0.62862669245648	0.808900015743781	0.163076432104675	0.868955828342369	324	20
GOBP_POSITIVE_REGULATION_OF_DEACETYLASE_ACTIVITY	0.278752436647173	0.575511968665445	0.318462424161906	1.15805253633046	142	9
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0.435452793834297	0.698612174663195	0.139221742912428	0.986040828527067	225	36
GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0.201535508637236	0.490505740127315	0.221309077369079	1.21997484845392	104	21
GOBP_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0.995744680851064	0.997811445551718	-0.0956026429710641	-0.432567525892958	467	14
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_NUCLEATION	0.183206106870229	0.469578362513647	0.419801296355329	1.2816729080934	95	6
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	0.0405405405405405	0.214784802756077	0.0709259531808516	1.60303207172919	20	387
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.0244821092278719	0.162840054841736	0.113345214949233	1.86907963699391	12	210
GOBP_REGULATION_OF_RIBOSOME_BIOGENESIS	0.23010752688172	0.524710826292267	-0.377062245955208	-1.23376631301396	106	7
GOBP_RELAXATION_OF_MUSCLE	0.192452830188679	0.479843617626716	0.22202071787134	1.25298465221738	101	22
GOBP_FOAM_CELL_DIFFERENTIATION	0.139784946236559	0.410343233604047	-0.271244176062385	-1.33545701340165	64	17
GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	0.96652719665272	0.983482809429195	-0.119265225828748	-0.559070923731166	461	15
GOBP_NEGATIVE_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	0.653631284916201	0.821553072058184	0.252228762709356	0.823972032434526	350	7
GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION	0.320594479830149	0.612742428742726	-0.25456195984862	-1.11581147361589	150	13
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT	0.656842105263158	0.822939500536635	-0.0625700002403442	-0.860053047114537	311	134
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	0.199619771863118	0.488321039045091	0.110667197772536	1.24927034093723	104	101
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	0.0818713450292398	0.311724075810368	0.400761702316106	1.45732454010125	41	9
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.0354330708661417	0.201960005475026	0.114382312994342	1.70810364626966	17	178
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.0475285171102662	0.234021113446711	0.150504360931426	1.57880069328741	24	86
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.40377358490566	0.673685698134539	0.0943256719374338	1.03676934225209	213	94
GOBP_COCHLEA_DEVELOPMENT	0.109404990403071	0.362310720988978	0.209906750598389	1.41994751746951	56	33
GOBP_COCHLEA_MORPHOGENESIS	0.0472589792060491	0.23334285717298	0.326666932525124	1.56290055629689	24	16
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	0.18796992481203	0.475418871252205	0.283891547049442	1.27718335769622	99	14
GOBP_COPII_COATED_VESICLE_BUDDING	0.153550863723608	0.431688090360465	0.191874015290675	1.29796221847185	79	33
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT	0.156746031746032	0.436040308466978	0.481966690572954	1.33366337605915	78	5
GOBP_REGULATION_OF_SYNAPSE_MATURATION	0.65774378585086	0.823621744856813	0.206605640233959	0.835018197679715	343	11
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_MATURATION	0.853053435114504	0.927774208976499	0.221682074168526	0.676805696262696	446	6
GOBP_TISSUE_MIGRATION	0.106589147286822	0.357979408547129	0.0773026672172666	1.40726722282685	54	259
GOBP_EPITHELIAL_CELL_CELL_ADHESION	0.103250478011472	0.353824923365797	0.349590137200757	1.41290492341554	53	11
GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION	0.503759398496241	0.740449882306441	0.147287926826487	0.944183490707586	267	28
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION	0.376181474480151	0.658233363382105	0.201776079608675	1.05277979425012	198	19
GOBP_MEMBRANE_FISSION	0.0884210526315789	0.324137299771167	-0.225061215798999	-1.45929659042941	41	30
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.0679245283018868	0.283715899531306	0.0911728175175328	1.52337354713704	35	215
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE	0.017208413001912	0.13181168483116	0.310719131614654	1.84685764298931	8	25
GOBP_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.348399246704331	0.635692195192384	0.243993547318641	1.07549454026164	184	13
GOBP_POSITIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.108778625954198	0.361875670297938	0.474737009882053	1.44939419986946	56	6
GOBP_NEGATIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.356870229007634	0.64132823726378	0.348608011900967	1.06431649515343	186	6
GOBP_CELLULAR_SPHINGOLIPID_HOMEOSTASIS	0.715648854961832	0.852595789661835	0.259031983848688	0.790836709917022	374	6
GOBP_ENDOPLASMIC_RETICULUM_MEMBRANE_ORGANIZATION	0.311068702290076	0.606050004703795	0.259155902833147	1.09784671461744	162	12
GOBP_GOLGI_TO_LYSOSOME_TRANSPORT	0.53027139874739	0.756078707217047	-0.226022482659651	-0.912440944168561	253	11
GOBP_GOLGI_RIBBON_FORMATION	0.0753138075313808	0.298252053278863	-0.362820921703078	-1.53884749122433	35	12
GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY	0.711864406779661	0.850261143175977	0.117569478610969	0.786092697563298	377	31
GOBP_GOLGI_DISASSEMBLY	0.24618320610687	0.540227127824105	0.388986292636277	1.18759326667162	128	6
GOBP_REGULATION_OF_SPINDLE_ASSEMBLY	0.308270676691729	0.604054958112412	0.175839967154034	1.12721522782373	163	28
GOBP_ORGANELLE_MEMBRANE_FUSION	0.0210084033613445	0.149293567911304	-0.146631013538824	-1.69870028668665	9	96
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY	0.349236641221374	0.635764383113951	0.17968980253463	1.09596138356004	182	26
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE	0.797323135755258	0.897140533914756	0.181448544280403	0.733343176135258	416	11
GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	0.209923664122137	0.499450201148423	0.200909961685824	1.22538706411988	109	26
GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT	0.0056390977443609	0.0695232660412129	0.438437001594896	1.97245901702635	2	14
GOBP_POSITIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	0.0152671755725191	0.124801759319955	0.606418021464244	1.85142246066924	7	6
GOBP_REGULATION_OF_PANCREATIC_JUICE_SECRETION	0.927710843373494	0.963688354312968	-0.219619093154833	-0.620797804211917	461	5
GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS	0.0194931773879142	0.142474121948707	0.462436224489796	1.78358366079303	9	10
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	0.052434456928839	0.24823649582407	0.202899498582952	1.58003273160819	27	44
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	0.545801526717557	0.764746124196492	0.150051576775715	0.915192355764235	285	26
GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	0.00193423597678917	0.0390978306953081	0.421736509962419	2.1234834199238	0	18
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	0.00974658869395711	0.0930814991452021	0.511376821221381	1.85956389170407	4	9
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	0.0998116760828625	0.346794650063415	0.216504856869811	1.44759412887681	52	31
GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	0.00186219739292365	0.0390978306953081	0.412623340793604	2.04170647078399	0	17
GOBP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	0.92258064516129	0.961965417017951	-0.189515991301279	-0.620105694359916	428	7
GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY	0.461832061068702	0.715677465785966	0.161883534728362	0.987357658553239	241	26
GOBP_NEGATIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY	0.598825831702544	0.793623516177039	-0.245974812689303	-0.881206172855231	305	8
GOBP_CHROMOSOME_LOCALIZATION_TO_NUCLEAR_ENVELOPE_INVOLVED_IN_HOMOLOGOUS_CHROMOSOME_SEGREGATION	0.83206106870229	0.916442417385344	0.226330889384763	0.690998745615119	435	6
GOBP_REGULATION_OF_SPINDLE_ORGANIZATION	0.102713178294574	0.352859824385666	0.186331308933994	1.39085408845642	52	40
GOBP_REGULATION_OF_SPINDLE_CHECKPOINT	0.00580270793036751	0.0695232660412129	0.395037498005425	2.10496472037887	2	20
GOBP_REGULATION_OF_METAPHASE_PLATE_CONGRESSION	0.107344632768362	0.359289993912403	0.322554329491575	1.4217811254365	56	13
GOBP_REGULATION_OF_ARACHIDONIC_ACID_SECRETION	0.248015873015873	0.54157027183343	0.432385050601642	1.19646464708458	124	5
GOBP_REGULATION_OF_HISTONE_H4_ACETYLATION	0.597744360902256	0.792804267573784	0.195397584871269	0.879062959518681	317	14
GOBP_POSITIVE_REGULATION_OF_HISTONE_H4_ACETYLATION	0.31657355679702	0.609984833271014	0.338225415295631	1.1049028662258	169	7
GOBP_NEGATIVE_REGULATION_OF_HISTONE_H4_ACETYLATION	0.488549618320611	0.730990412416811	0.315906917437042	0.964478530851526	255	6
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	0.0378787878787879	0.207857562120916	0.119130224302082	1.70903927812814	19	160
GOBP_POSITIVE_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	0.937634408602151	0.966904766377966	-0.181557344385112	-0.594064608126357	435	7
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	0.738963531669866	0.865087485342469	0.0763852390298848	0.776044644057671	384	81
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT	0.0305343511450382	0.184771435876297	0.389105937383724	1.64834630554369	15	12
GOBP_FIBROBLAST_GROWTH_FACTOR_PRODUCTION	0.53072625698324	0.756483586068689	0.281979756117	0.921161529150611	284	7
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT	0.345489443378119	0.632861171575934	0.197721823908691	1.08994920148151	179	21
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	0.0325047801147228	0.191814360618798	0.41420422836352	1.67404949762148	16	11
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_IMPORT	0.588353413654618	0.789674464991561	-0.314558928998327	-0.889164460212671	292	5
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	0.0320754716981132	0.190197020055858	0.10504062785603	1.77845745025326	16	221
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	0.0192678227360308	0.142030003898485	0.204493902276306	1.83457305167334	9	63
GOBP_REGULATION_OF_MITOCHONDRIAL_DNA_REPLICATION	0.986641221374046	0.992583492366412	0.167915205610456	0.512652942609527	516	6
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING	0.00772200772200772	0.0812108703130375	0.287085162570857	2.09209150469751	3	38
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	0.0627376425855513	0.271302546417364	0.142459580246361	1.49441041220636	32	86
GOBP_MEIOTIC_SPINDLE_ASSEMBLY	0.0701754385964912	0.288423007379172	0.39186862244898	1.5114094336978	35	10
GOBP_MITOTIC_SPINDLE_ASSEMBLY	0.0705882352941176	0.288870800468457	0.164297436498137	1.50230378313091	35	67
GOBP_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION	0.349372384937238	0.635764383113951	-0.22778530983332	-1.0677726277378	166	15
GOBP_POSITIVE_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION	0.574642126789366	0.783868528269069	-0.227694515306122	-0.890210647382913	280	10
GOBP_REGULATION_OF_PROTEIN_DEACETYLATION	0.411016949152542	0.680137018849992	-0.114508885641326	-1.02383328434717	193	57
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION	0.638253638253638	0.813488960291077	-0.123883996098675	-0.844561851640978	306	33
GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	0.154716981132075	0.433443427310187	0.201624337531833	1.31175834967304	81	29
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	0.134328358208955	0.40309897967668	0.230254056930035	1.35979816041215	71	24
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	0.325396825396825	0.616728344088652	0.406343134911148	1.12440334102722	163	5
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.167279411764706	0.449264293561966	0.104195676941579	1.30240227057403	90	122
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.5	0.737135720233139	-0.123489691545469	-0.927837332820986	242	40
GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS	0.719334719334719	0.854709181389715	-0.141827480214139	-0.784522556166288	345	21
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION	0.00773694390715667	0.0812108703130375	0.236053333333333	1.96638677168301	3	54
GOBP_REGULATION_OF_PLATELET_AGGREGATION	0.578066914498141	0.784589706332544	0.155690409523512	0.898261851047778	310	23
GOBP_NEGATIVE_REGULATION_OF_PLATELET_AGGREGATION	0.323135755258126	0.615485365050648	0.269480260630703	1.08913251974775	168	11
GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	0.413721413721414	0.681174572377846	-0.187098441067962	-1.03494010483542	198	21
GOBP_POSITIVE_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	0.59447983014862	0.792643928061744	-0.201646292468396	-0.883868300205349	279	13
GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	0.359126984126984	0.643146530365041	0.392875926368635	1.0871378553366	180	5
GOBP_PHAGOSOME_MATURATION	0.27061310782241	0.567844949881914	-0.222177901874751	-1.15778251134598	127	19
GOBP_PHAGOSOME_LYSOSOME_FUSION	0.656441717791411	0.822939500536635	-0.222000797130331	-0.826556087256642	320	9
GOBP_NEGATIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	0.973895582329317	0.986600021782978	-0.1953143676787	-0.552095579870613	484	5
GOBP_CELLULAR_SENESCENCE	0.848484848484849	0.924509090909091	0.0707012300762301	0.687367045874492	447	74
GOBP_REPLICATIVE_SENESCENCE	0.0818713450292398	0.311724075810368	0.386320153061224	1.49000938149962	41	10
GOBP_STRESS_INDUCED_PREMATURE_SENESCENCE	0.738095238095238	0.865087485342469	0.283958881185752	0.78575048349082	371	5
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.00191204588910134	0.0390978306953081	0.135167791941929	3.22930459173153	0	436
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE	0.923664122137405	0.962508224990357	0.150268431403817	0.636573205255561	483	12
GOBP_CATECHOLAMINE_UPTAKE	0.383587786259542	0.662356674810947	0.341754330039316	1.043391885251	200	6
GOBP_MESENCHYMAL_CELL_MIGRATION	0.236514522821577	0.531019177049237	-0.164272616450004	-1.21338328183248	113	39
GOBP_ENDOCARDIAL_CUSHION_TO_MESENCHYMAL_TRANSITION	0.219465648854962	0.509795766897858	0.407315906917437	1.24355443268974	114	6
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	0.200385356454721	0.489170349847176	0.142212869456485	1.27583216419571	103	63
