pathway	pval	padj	ES	NES	nMoreExtreme	size
GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX	0.011472275334608	0.092433579149409	0.48874362244898	1.90526328573684	5	10
GOCC_MISMATCH_REPAIR_COMPLEX	0.62156862745098	0.808879072517078	-0.259242391465234	-0.862072258951179	316	7
GOCC_PHOTORECEPTOR_CONNECTING_CILIUM	0.020746887966805	0.12994759490435	-0.247641585821661	-1.81322693277456	9	37
GOCC_STEREOCILIUM	0.989690721649485	0.993355914538822	-0.0740003649551789	-0.470858875583966	479	28
GOCC_STEREOCILIUM_BUNDLE	0.856275303643725	0.928656221398603	-0.0984334197336354	-0.68329204710028	422	33
GOCC_STEREOCILIUM_TIP	0.234375	0.496419270833333	0.334070620117966	1.1771090618099	119	8
GOCC_ACTIN_FILAMENT_BUNDLE	0.00210526315789474	0.0305764411027569	0.244931084654015	2.5646900474484	0	82
GOCC_FILOPODIUM_TIP	0.520874751491054	0.738915345138472	0.214202032717303	0.930711765382311	261	13
GOCC_CUTICULAR_PLATE	0.505175983436853	0.726760484413546	-0.330942704597976	-0.938763293955923	243	5
GOCC_CORTICAL_ENDOPLASMIC_RETICULUM	0.138671875	0.373190487132353	0.376335086880281	1.3260293314251	70	8
GOCC_GOLGI_CISTERNA_MEMBRANE	0.606719367588933	0.797626754804416	-0.191866028708134	-0.889761902246193	306	14
GOCC_GROWTH_CONE_MEMBRANE	0.479768786127168	0.706572651087424	0.35150211172205	0.982662141545619	248	5
GOCC_MULTIVESICULAR_BODY_MEMBRANE	0.995975855130785	0.997065544250184	-0.101794401467422	-0.48897481158869	494	15
GOCC_RUFFLE_MEMBRANE	0.573412698412698	0.776142927585235	-0.0948013180048134	-0.890413028344927	288	62
GOCC_TRANS_GOLGI_NETWORK_MEMBRANE	0.599214145383104	0.788893443202216	0.131179124740457	0.883662569814359	304	32
GOCC_NEURON_PROJECTION_MEMBRANE	0.0618556701030928	0.239821771798008	-0.245312606920463	-1.56090606216742	29	28
GOCC_DENDRITE_MEMBRANE	0.384769539078156	0.633036186839074	-0.209835357928766	-1.06850530773034	191	17
GOCC_DENDRITIC_SPINE_MEMBRANE	0.923694779116466	0.955757609747206	0.205344809265753	0.624051267648554	459	6
GOCC_INSULIN_RESPONSIVE_COMPARTMENT	0.62993762993763	0.809459179086414	-0.215187029346321	-0.871238705417731	302	11
GOCC_SUPER_ELONGATION_COMPLEX	0.913654618473896	0.952157147954003	0.210790564233344	0.640601139559027	454	6
GOCC_SMN_COMPLEX	0.336520076481836	0.597918627055608	0.293529958814933	1.09635628064046	175	9
GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX	0.0512295081967213	0.216013824884793	-0.281736216388734	-1.56194160585331	24	21
GOCC_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM	0.048828125	0.2111564450024	-0.130576254346746	-1.62371395478787	24	110
GOCC_DENDRITE_CYTOPLASM	0.580246913580247	0.7796855694261	-0.161767692888025	-0.907698048207911	281	22
GOCC_MYOSIN_FILAMENT	0.411646586345382	0.659586078661223	0.332137923706301	1.00938072437385	204	6
GOCC_PROTEIN_DNA_COMPLEX	0.120315581854043	0.347696798981851	0.0973341821813631	1.34002588678455	60	137
GOCC_PROTEIN_LIPID_COMPLEX	0.529411764705882	0.741520343587331	0.172804568261499	0.905226184644605	269	19
GOCC_PARANODAL_JUNCTION	0.800813008130081	0.906861265394832	0.228125106741509	0.744100213434757	393	7
GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE	0.366602687140115	0.615396014773608	0.261152544338385	1.04915371475137	190	11
GOCC_DNA_RECOMBINASE_MEDIATOR_COMPLEX	0.902439024390244	0.945855334842008	0.202643773696615	0.660985006923129	443	7
GOCC_WEIBEL_PALADE_BODY	0.413654618473896	0.660547950966168	0.331792583147381	1.00833122030148	205	6
GOCC_CIS_GOLGI_NETWORK_MEMBRANE	0.19438877755511	0.45489956895889	-0.280777511301393	-1.25300282469743	96	13
GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE	0.96875	0.981623754152824	0.158656145384983	0.559030262459316	495	8
GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	0.468937875751503	0.698824358815351	-0.167053533324312	-0.977063352664029	233	23
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	0.00387596899224806	0.0489802473101012	0.446489548428275	2.40306149334452	1	20
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN	0.300403225806452	0.563256048387097	0.249601275917065	1.11386939398776	148	14
GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_V0_DOMAIN	0.015625	0.112142660170972	0.544954567192731	1.9201657394797	7	8
GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_V1_DOMAIN	0.587755102040816	0.780207787672429	-0.260939741750359	-0.902268050243306	287	8
GOCC_CORVET_COMPLEX	0.0873983739837398	0.283579830479156	0.446242129592731	1.45555598248894	42	7
GOCC_NODE_OF_RANVIER	0.873983739837398	0.936124235432004	0.211274180509854	0.6891357337041	429	7
GOCC_PARANODE_REGION_OF_AXON	0.565762004175365	0.773800050553751	-0.251592046410699	-0.915103883113149	270	9
GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX	0.81437125748503	0.911032529798289	-0.135671488335815	-0.712602254722508	407	18
GOCC_CHROMATOID_BODY	0.0647181628392484	0.246737995824635	-0.414366059961915	-1.50715412474708	30	9
GOCC_RDNA_HETEROCHROMATIN	0.946169772256729	0.96790653892037	-0.208271575424337	-0.5907902107111	456	5
GOCC_ELONGATOR_HOLOENZYME_COMPLEX	0.0240963855421687	0.137497495491885	0.567022633088939	1.72320495575141	11	6
GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE	0.464426877470356	0.697119125427949	-0.212941444520392	-0.987497297042266	234	14
GOCC_VCP_NPL4_UFD1_AAA_ATPASE_COMPLEX	0.524489795918367	0.740744556833838	-0.274968117328232	-0.950774862566428	256	8
GOCC_ATG12_ATG5_ATG16_COMPLEX	0.318840579710145	0.583478260869565	-0.387696230775361	-1.099752270107	153	5
GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE	0.730923694779116	0.861836779175489	0.266709170120072	0.810540068200709	363	6
GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	0.125260960334029	0.35443844654371	-0.371746158274656	-1.3521347666699	59	9
GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE	0.514395393474088	0.731993444834822	0.230160973523805	0.924648239499456	267	11
GOCC_PWP2P_CONTAINING_SUBCOMPLEX_OF_90S_PRERIBOSOME	0.730250481695568	0.861836779175489	0.284086381384971	0.79419418150309	378	5
GOCC_NUCLEAR_PERIPHERY	0.0918367346938776	0.29484425349087	0.112501188186863	1.44239514020128	44	121
GOCC_CENTRIOLAR_SATELLITE	0.328793774319066	0.590034866719154	-0.100289150124703	-1.10870880189227	168	88
GOCC_BBSOME	0.116326530612245	0.34509981909188	-0.401781444285031	-1.38926542169193	56	8
GOCC_RNA_CAP_BINDING_COMPLEX	0.0208768267223382	0.12994759490435	-0.452646683673469	-1.74109700856203	9	10
GOCC_GID_COMPLEX	0.768115942028985	0.884057971014493	-0.268866045103195	-0.762674537396409	370	5
GOCC_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX	0.221294363256785	0.483150921658986	-0.309151785714286	-1.18914656555188	105	10
GOCC_ION_CHANNEL_COMPLEX	0.131578947368421	0.361545756282598	0.113253556143376	1.3203361887472	64	101
GOCC_CATION_CHANNEL_COMPLEX	0.0617283950617284	0.239821771798008	0.15596713373432	1.58685486346374	29	76
GOCC_CALCIUM_CHANNEL_COMPLEX	0.304431599229287	0.568479414887342	0.167859043968913	1.09789555945644	157	30
GOCC_POTASSIUM_CHANNEL_COMPLEX	0.186612576064909	0.438947319021572	-0.199030834139001	-1.25766850152608	91	27
GOCC_SODIUM_CHANNEL_COMPLEX	0.682352941176471	0.838073320351285	-0.248892734745927	-0.827656005124194	347	7
GOCC_CHLORIDE_CHANNEL_COMPLEX	0.538767395626243	0.748582314371788	0.183944934757823	0.914568311097345	270	17
GOCC_METHYLTRANSFERASE_COMPLEX	0.0667976424361493	0.2520366598778	-0.134167207404119	-1.52715183645109	33	94
GOCC_METHYLOSOME	0.00769230769230769	0.0768471665231906	0.48292404188593	2.03634954382092	3	12
GOCC_PICLN_SM_PROTEIN_COMPLEX	0.0863453815261044	0.281160228101016	0.473780682180427	1.43983885621112	42	6
GOCC_SMN_SM_PROTEIN_COMPLEX	0.0179282868525896	0.120620459339114	0.378778513319509	1.82963892145031	8	16
GOCC_ARYL_HYDROCARBON_RECEPTOR_COMPLEX	0.932926829268293	0.961254216168604	0.192555989479557	0.628080595408695	458	7
GOCC_MICROTUBULE_ORGANIZING_CENTER_ATTACHMENT_SITE	0.260162601626016	0.527606728373546	0.356351546755627	1.16235019365547	127	7
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_III	0.409803921568627	0.659586078661223	-0.307848205034783	-1.02370370844227	208	7
GOCC_BRAHMA_COMPLEX	0.684615384615385	0.838073320351285	0.19054643065965	0.803478608427068	355	12
GOCC_INTERCHROMATIN_GRANULE	0.188405797101449	0.442028985507246	-0.444035381305283	-1.25956581425023	90	5
GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX	0.00203252032520325	0.0305764411027569	-0.224337724890211	-2.14181703399669	0	65
GOCC_ESC_E_Z_COMPLEX	0.110671936758893	0.335313980577442	-0.303121439963545	-1.40569912688319	55	14
GOCC_PRC1_COMPLEX	0.58953722334004	0.780646250877188	-0.191487891113061	-0.919822250818879	292	15
GOCC_EXON_EXON_JUNCTION_COMPLEX	0.0781893004115226	0.269974376892616	-0.267105473113132	-1.44924901938611	37	20
GOCC_CILIARY_ROOTLET	0.813121272365805	0.911032529798289	0.163911600718873	0.712198914904974	408	13
GOCC_MICROTUBULE_PLUS_END	0.184824902723735	0.436989111091002	0.234994851686785	1.2937967435188	94	21
GOCC_CD40_RECEPTOR_COMPLEX	0.0332640332640333	0.168157958213207	-0.412399527443775	-1.66970300903567	15	11
GOCC_SPERM_FIBROUS_SHEATH	0.904761904761905	0.946122448979592	-0.207629369886303	-0.639245701233273	455	6
GOCC_MYELIN_SHEATH_ABAXONAL_REGION	0.314453125	0.579376882412487	0.31316754344014	1.10345636835099	160	8
GOCC_RIBONUCLEOPROTEIN_GRANULE	0.00200803212851406	0.0305764411027569	-0.132267330758906	-2.17539639656298	0	212
GOCC_SEH1_ASSOCIATED_COMPLEX	0.894422310756972	0.94503050155038	0.135179055670761	0.652964339113647	448	16
GOCC_SITE_OF_DOUBLE_STRAND_BREAK	0.388446215139442	0.635828777911609	0.112237289831866	1.03968571590221	194	64
GOCC_CILIARY_TRANSITION_ZONE	0.054	0.221791298024482	-0.16800690552442	-1.59961819045726	26	64
GOCC_ENDOLYSOSOME	0.0752032520325203	0.265988372093023	0.456603172073005	1.4893517098909	36	7
GOCC_MKS_COMPLEX	0.0987903225806452	0.309574156608868	0.326737297789929	1.45809621583582	48	14
GOCC_FILTRATION_DIAPHRAGM	0.84971098265896	0.927787051471298	0.24073631365049	0.673004382137682	440	5
GOCC_CILIARY_BASAL_BODY	0.0404040404040404	0.18958818958819	-0.121173644091659	-1.6554386206771	19	137
GOCC_INNER_DYNEIN_ARM	0.020703933747412	0.12994759490435	-0.603649693202646	-1.71233318188657	9	5
GOCC_MYOFILAMENT	0.32887189292543	0.590034866719154	0.296505912049953	1.10747168784891	171	9
GOCC_RNA_N6_METHYLADENOSINE_METHYLTRANSFERASE_COMPLEX	0.0591836734693878	0.23544809228039	-0.44721425155428	-1.54636134796567	28	8
GOCC_MICROTUBULE_MINUS_END	0.631469979296066	0.809459179086414	-0.302350784923101	-0.857658485414776	304	5
GOCC_ESCRT_COMPLEX	0.322772277227723	0.585985384252711	0.186836938303137	1.10511643591177	162	25
GOCC_SOMATODENDRITIC_COMPARTMENT	0.0386100386100386	0.184000965250965	0.0572148838126257	1.6154844245435	19	617
GOCC_DERLIN_1_RETROTRANSLOCATION_COMPLEX	0.2265625	0.488926149764151	0.338155587438227	1.19150258150397	115	8
GOCC_TOR_COMPLEX	0.0766129032258065	0.267560329967988	0.343848257006152	1.53445549606264	37	14
GOCC_T_CELL_RECEPTOR_COMPLEX	0.0612244897959184	0.239403453689168	-0.446197991391679	-1.54284736014113	29	8
GOCC_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	0.0955165692007797	0.304521466267294	0.0562650147940866	1.42574391663516	48	496
GOCC_PARASPECKLES	0.351020408163265	0.606300539083558	-0.301550294914714	-1.04268975978098	171	8
GOCC_SARCOLEMMA	0.00203665987780041	0.0305764411027569	0.230791091589742	2.8008433146921	0	108
GOCC_NUCLEAR_INCLUSION_BODY	0.00801603206412826	0.0768471665231906	-0.410088755037324	-1.83006953105603	3	13
GOCC_EXTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	0.386274509803922	0.633407126291377	-0.316011795648362	-1.05085052251702	196	7
GOCC_MCM_COMPLEX	0.00191938579654511	0.0305764411027569	0.594174222492807	2.38703434545174	0	11
GOCC_NLS_DEPENDENT_PROTEIN_NUCLEAR_IMPORT_COMPLEX	0.630859375	0.809459179086414	0.241909772038897	0.852377215053516	322	8
GOCC_DNA_POLYMERASE_COMPLEX	0.00798403193612774	0.0768471665231906	0.404399773097922	2.05899429776002	3	18
GOCC_MICROBODY	0.651821862348178	0.8170095945871	0.0662000765174576	0.829491343367801	321	116
GOCC_SPECIFIC_GRANULE	0.947807933194154	0.96790653892037	-0.152774234693878	-0.587643238324811	453	10
GOCC_AZUROPHIL_GRANULE	0.711899791231733	0.854840300494797	-0.224232762056596	-0.815591248636753	340	9
GOCC_CHROMAFFIN_GRANULE	0.271676300578035	0.535740980665736	0.416527213323771	1.16444684059373	140	5
GOCC_GLYCOGEN_GRANULE	0.886178861788618	0.941758023852015	0.208393582985119	0.679739778723116	435	7
GOCC_ZYMOGEN_GRANULE	0.901185770750988	0.945624977336186	-0.134552289815448	-0.623974458344008	455	14
GOCC_ZYMOGEN_GRANULE_MEMBRANE	0.880392156862745	0.939975289999314	-0.205945644377142	-0.684841803325088	448	7
GOCC_LAMELLAR_BODY	0.08203125	0.273936473540146	0.412382432647856	1.45304336618884	41	8
GOCC_MHC_PROTEIN_COMPLEX	0.00835073068893528	0.0771809957613715	-0.488568239795918	-1.87926860279557	3	10
GOCC_MHC_CLASS_I_PROTEIN_COMPLEX	0.00835073068893528	0.0771809957613715	-0.488568239795918	-1.87926860279557	3	10
GOCC_CHYLOMICRON	0.443064182194617	0.68286979451714	-0.355295242648817	-1.00784252887837	213	5
GOCC_ACTOMYOSIN	0.00416666666666667	0.0489802473101012	0.218661931492725	2.32811206098379	1	84
GOCC_MITOCHONDRIAL_INTERMEMBRANE_SPACE_PROTEIN_TRANSPORTER_COMPLEX	0.00770712909441233	0.0768471665231906	0.702685472946051	1.96443318162532	3	5
GOCC_TIM22_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_INSERTION_COMPLEX	0.25	0.516365688487585	0.361053866035136	1.17768825455328	122	7
GOCC_PRESYNAPTIC_MEMBRANE	0.742802303262956	0.868025680058243	-0.0683526149975019	-0.777379391771641	386	93
GOCC_GPI_ANCHOR_TRANSAMIDASE_COMPLEX	0.142581888246628	0.376362514567766	0.479878874810742	1.34155325694575	73	5
GOCC_POLYSOMAL_RIBOSOME	0.00196850393700787	0.0305764411027569	0.404067832707718	2.7730521737125	0	33
GOCC_MHC_CLASS_I_PEPTIDE_LOADING_COMPLEX	0.0167014613778706	0.115771493642057	-0.477410212125238	-1.73646164569334	7	9
GOCC_NEURON_PROJECTION	0.0178926441351889	0.120620459339114	0.0513683818720482	1.71695054599772	8	912
GOCC_COSTAMERE	0.103585657370518	0.316992897973324	0.292849736800128	1.41457146523521	51	16
GOCC_GERM_CELL_NUCLEUS	0.0100401606425703	0.0851574715211079	0.214529556980984	1.95272187006816	4	62
GOCC_SYNAPTIC_CLEFT	0.490644490644491	0.716411845548009	-0.237829140484008	-0.962910976071991	235	11
GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	0.584158415841584	0.7796855694261	0.152833200319234	0.89175846868414	294	24
GOCC_AXON_INITIAL_SEGMENT	0.472275334608031	0.700358538452242	0.258961073468845	0.96723891654946	246	9
GOCC_TERMINAL_BOUTON	0.505952380952381	0.726760484413546	0.136529787633903	0.948052612666839	254	34
GOCC_VARICOSITY	0.572549019607843	0.776142927585235	-0.267018866205923	-0.887931776403138	291	7
GOCC_DENDRITIC_SHAFT	0.0371819960861057	0.179411764705882	0.223065654547876	1.64536092005385	18	39
GOCC_LYSOSOMAL_LUMEN	0.684630738522954	0.838073320351285	0.158317379281004	0.806070138661935	342	18
GOCC_AXON_HILLOCK	0.0180722891566265	0.120701785243162	0.59502178301987	1.80829551669598	8	6
GOCC_PERIKARYON	0.59108527131783	0.781565062508402	-0.0873600695118145	-0.902623317528038	304	76
GOCC_MYELIN_SHEATH	0.00199600798403194	0.0305764411027569	0.193697762893109	2.99317302102842	0	176
GOCC_COMPACT_MYELIN	0.770161290322581	0.88421643274079	0.170300751879699	0.759983275706207	381	14
GOCC_LATERAL_LOOP	0.512048192771084	0.730926827434543	0.3131176283073	0.951577269310932	254	6
GOCC_SCHMIDT_LANTERMAN_INCISURE	0.81957773512476	0.915645454992864	0.18223855391997	0.73212480583116	426	11
GOCC_EXTRACELLULAR_ORGANELLE	0.44294003868472	0.68286979451714	-0.0965537628196921	-1.0062804345264	228	77
GOCC_RECEPTOR_COMPLEX	0.0252427184466019	0.139954348644578	0.105679420023604	1.78306121252537	12	209
GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX	0.221774193548387	0.483150921658986	0.271758942811574	1.21275008642528	109	14
GOCC_LAMININ_COMPLEX	0.8565965583174	0.928656221398603	0.177678571428571	0.692642201874188	447	10
GOCC_CONTRACTILE_FIBER	0.00198807157057654	0.0305764411027569	0.168882657337623	2.34887156211409	0	141
GOCC_APICAL_JUNCTION_COMPLEX	0.671487603305785	0.829164854284472	0.0708109360518999	0.835699621156423	324	104
GOCC_TRNA_METHYLTRANSFERASE_COMPLEX	0.0863453815261044	0.281160228101016	0.475719902242057	1.4457322252329	42	6
GOCC_NUCLEAR_REPLICATION_FORK	0.0461538461538462	0.20614163972965	0.22337836758225	1.60454736998887	23	37
GOCC_JUXTAPARANODE_REGION_OF_AXON	0.522157996146435	0.739589112188836	0.338879591999363	0.947374523495103	270	5
GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE	0.838771593090211	0.924669888768124	0.0986002378796755	0.701107568674204	436	36
GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE	0.793587174348697	0.903149582747585	-0.147216005330105	-0.749640502109634	395	17
GOCC_CELL_CELL_CONTACT_ZONE	0.574509803921569	0.776479277087497	0.0950276243093923	0.889795026351819	292	65
GOCC_DENDRITE_TERMINUS	0.584158415841584	0.7796855694261	0.191344338995667	0.889491043744764	294	15
GOCC_DENDRITIC_GROWTH_CONE	0.461538461538462	0.694585020242915	0.228432466911178	0.9632329506145	239	12
GOCC_AXONAL_GROWTH_CONE	0.568627450980392	0.775401069518716	0.12805678226239	0.899312315532275	289	35
GOCC_CELL_BODY	0.0803059273422562	0.271195483039168	0.0595795650873996	1.50392391638056	41	487
GOCC_CELL_BODY_MEMBRANE	0.44	0.682372881355932	-0.208127293029191	-1.01754290684235	219	16
GOCC_CEREBELLAR_MOSSY_FIBER	0.903614457831325	0.946003694411513	0.214748698331739	0.652630070850053	449	6
GOCC_MAIN_AXON	0.539961013645224	0.748582314371788	0.125843055777529	0.933614302323576	276	40
GOCC_CALYX_OF_HELD	0.0338645418326693	0.169322709163347	0.355070585420322	1.71512094826554	16	16
GOCC_NEURON_PROJECTION_TERMINUS	0.139874739039666	0.374341202801242	0.113269648088468	1.32744831880165	66	103
GOCC_NEURON_SPINE	0.516569200779727	0.733945370673059	-0.0735208334469092	-0.938651481847968	264	118
GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT	0.27447216890595	0.536778685576281	0.287744703673907	1.15598500303464	142	11
GOCC_DENDRITIC_SPINE_NECK	0.117063492063492	0.34509981909188	-0.444931463181383	-1.36984726841813	58	6
GOCC_DENDRITIC_SPINE_HEAD	0.6875	0.838073320351285	0.231348637015782	0.815164700722514	351	8
GOCC_PINOSOME	0.795918367346939	0.903875725952136	-0.217838354854137	-0.753233625449394	389	8
GOCC_RIBOSOMAL_SUBUNIT	0.00198412698412698	0.0305764411027569	0.354498963129591	5.60465317512533	0	184
GOCC_NSL_COMPLEX	0.708939708939709	0.853665956799513	-0.198132968044472	-0.802191057258488	340	11
GOCC_NUCLEAR_PORE_CENTRAL_TRANSPORT_CHANNEL	0.79718875502008	0.903875725952136	0.248565508447561	0.755400738859963	396	6
GOCC_NUCLEAR_PORE_NUCLEAR_BASKET	0.363070539419087	0.612932737211189	-0.251847126986658	-1.06643762291614	174	12
GOCC_MLL1_2_COMPLEX	0.153535353535354	0.391025641025641	-0.200843351459122	-1.35233538772051	75	31
GOCC_MLL3_4_COMPLEX	0.153846153846154	0.391025641025641	-0.32196879099534	-1.30357147223886	73	11
GOCC_AMPHISOME	0.623246492985972	0.808894384513708	-0.194181546067361	-0.866558096475693	310	13
GOCC_AUTOLYSOSOME	0.527667984189723	0.740744556833838	-0.203132832080201	-0.942010716004742	266	14
GOCC_DNA_PACKAGING_COMPLEX	0.395833333333333	0.645610516934046	0.0966051857792034	1.0285635758853	189	84
GOCC_PLASMA_MEMBRANE_RAFT	0.154320987654321	0.391145993639068	0.119182670815504	1.32436057705119	74	91
GOCC_KERATIN_FILAMENT	0.0478011472275335	0.210279085159582	0.436393428103273	1.62996198978413	24	9
GOCC_TYPE_III_INTERMEDIATE_FILAMENT	0.770186335403727	0.88421643274079	-0.268419794405929	-0.761408687541809	371	5
GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON	0.429411764705882	0.670545283319185	-0.0988871971578919	-1.01385324808768	218	75
GOCC_PRONUCLEUS	0.645098039215686	0.811918440003237	0.16013268112443	0.838845277237242	328	19
GOCC_INTERCELLULAR_BRIDGE	0.0160642570281124	0.112656981039153	0.189358108108108	1.90860669387026	7	74
GOCC_APICAL_PART_OF_CELL	0.0438247011952191	0.199500505440923	-0.0841220827949689	-1.57364492133885	21	279
GOCC_BASAL_PART_OF_CELL	0.136546184738956	0.370741124736334	0.0845529222925125	1.30969666258072	67	178
GOCC_BASAL_CORTEX	0.84136546184739	0.925299756719185	0.237541175220487	0.721897339626568	418	6
GOCC_SYNAPSE	0.0158102766798419	0.112142660170972	0.0528454305284543	1.76389472669707	7	909
GOCC_POSTSYNAPTIC_MEMBRANE	0.281573498964803	0.5446560897981	0.0849141064484809	1.13178890399834	135	132
GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	0.073558648111332	0.263945737340662	0.312008220373577	1.55129485642667	36	17
GOCC_DIHYDROLIPOYL_DEHYDROGENASE_COMPLEX	0.0554493307839388	0.224496184368602	0.406026785714286	1.58280925277531	28	10
GOCC_OXOGLUTARATE_DEHYDROGENASE_COMPLEX	0.55421686746988	0.761424074677087	0.299489958559133	0.910162223993505	275	6
GOCC_PYRUVATE_DEHYDROGENASE_COMPLEX	0.461382113821138	0.694585020242915	0.299035626046067	0.975396686247278	226	7
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	0.00581395348837209	0.0648752127056154	0.396409765438009	2.13352596105133	2	20
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_CATALYTIC_CORE_F_1	0.070281124497992	0.258781605294417	0.491924343852938	1.49497818555187	34	6
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O	0.0230769230769231	0.136228287841191	0.412839525859778	1.74082362284704	11	12
GOCC_RESPIRATORY_CHAIN_COMPLEX_IV	0.0155038759689922	0.112142660170972	0.350175522578586	1.88468759724075	7	20
GOCC_MRNA_EDITING_COMPLEX	0.205821205821206	0.470816008316008	-0.303334710414356	-1.22812671940528	98	11
GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE	0.640718562874252	0.811918440003237	0.165088988158548	0.840547665587123	320	18
GOCC_PHAGOCYTIC_VESICLE	0.0308880308880309	0.162428438290507	-0.155127303949088	-1.69662281154877	15	85
GOCC_POLE_PLASM	0.832985386221294	0.923123486682809	-0.196333200478278	-0.714113489296951	398	9
GOCC_INTERCELLULAR_CANALICULUS	0.115079365079365	0.34509981909188	-0.445781532249495	-1.37246444631468	57	6
GOCC_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE	0.0222672064777328	0.134042723204773	-0.254469461002485	-1.76644232622834	10	33
GOCC_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX	0.46583850931677	0.697119125427949	-0.343565224320663	-0.974568761271748	224	5
GOCC_PORE_COMPLEX	0.047713717693837	0.210279085159582	0.329274758479606	1.63714352964467	23	17
GOCC_ACTIVIN_RECEPTOR_COMPLEX	0.0683229813664596	0.253234121963563	-0.540999282811379	-1.53461690408542	32	5
GOCC_SET1C_COMPASS_COMPLEX	0.104208416833667	0.317835671342685	-0.317941766390853	-1.41885270487136	51	13
GOCC_PERINUCLEAR_REGION_OF_CYTOPLASM	0.0769230769230769	0.267622111728576	0.0577443969167198	1.51013001930125	38	535
GOCC_HOLLIDAY_JUNCTION_RESOLVASE_COMPLEX	0.662813102119461	0.824013571249058	0.300852657582277	0.841066118610594	343	5
GOCC_SIGNAL_RECOGNITION_PARTICLE	0.656862745098039	0.821078431372549	-0.254050484464129	-0.844807339539622	334	7
GOCC_PIGMENT_GRANULE	0.857976653696498	0.929051642760113	0.123016189640302	0.677282691149546	440	21
GOCC_PRESYNAPTIC_ACTIVE_ZONE	0.793307086614173	0.903149582747585	0.0858423061975631	0.743836466041755	402	56
GOCC_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE	0.892561983471074	0.94503050155038	-0.105965713724334	-0.655138853662978	431	26
GOCC_SPINDLE_MIDZONE	0.0215686274509804	0.132973101516673	0.255613752810014	1.79511457230316	10	35
GOCC_CELL_TIP	0.687861271676301	0.838073320351285	0.294955773368396	0.824580741491035	356	5
GOCC_RECYCLING_ENDOSOME	0.46484375	0.697119125427949	-0.0745563160690059	-0.96008807482655	237	121
GOCC_RECYCLING_ENDOSOME_MEMBRANE	0.220907297830375	0.483150921658986	0.16101114358787	1.2161595073559	111	42
GOCC_EXCITATORY_SYNAPSE	0.840077071290944	0.92499460918317	0.108133716597466	0.707257258666776	435	30
GOCC_INHIBITORY_SYNAPSE	0.348643006263048	0.606300539083558	-0.282397959183673	-1.08623847184398	166	10
GOCC_KINOCILIUM	0.470588235294118	0.699006875477464	-0.291224994022475	-0.968425676992984	239	7
GOCC_CILIARY_MEMBRANE	0.702647657841141	0.850426728736301	-0.108294661790467	-0.81391928934535	344	39
GOCC_CELL_POLE	0.92479674796748	0.955757609747206	0.19540242972139	0.637365135903738	454	7
GOCC_MICOS_COMPLEX	0.116634799235182	0.34509981909188	0.365811965811966	1.36633496584328	60	9
GOCC_MITOTIC_SPINDLE_ASTRAL_MICROTUBULE	0.880081300813008	0.939975289999314	0.209554930603787	0.683527871245094	432	7
