pathway	pval	padj	ES	NES	nMoreExtreme	size
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	0.493150684931507	0.727159644815893	-0.263796997475754	-0.95214944202452	251	9
GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	0.0749506903353057	0.283011718700812	0.166684214737853	1.49276640908323	37	57
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	0.869022869022869	0.935602686855192	0.171091445427729	0.684129471198122	417	11
GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS	0.198443579766537	0.467477003483834	0.208226922053738	1.25911948354323	101	24
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC_3_5	0.373493975903614	0.643644676602377	0.271922831632653	1.05812755525645	185	10
GOBP_STEROID_ESTERIFICATION	0.626984126984127	0.805085244816237	-0.227216198979592	-0.859031423525892	315	10
GOBP_LIPID_OXIDATION	0.0352941176470588	0.190717217119406	0.158955083777906	1.69382403807689	17	82
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.0653846153846154	0.266036465098379	0.135568746991818	1.49088498508452	33	88
GOBP_MICROTUBULE_ANCHORING	0.257028112449799	0.535644657319149	-0.205952760932014	-1.16770774516557	127	22
GOBP_MICROTUBULE_ANCHORING_AT_CENTROSOME	0.25	0.529287341360234	-0.311575255102041	-1.17796590264143	125	10
GOBP_NCRNA_PROCESSING	0.00193423597678917	0.0381915093453555	0.155631992298933	3.44656177786473	0	385
GOBP_SNRNA_3_END_PROCESSING	0.16530612244898	0.424588090269665	0.227804372107867	1.25188159931571	80	20
GOBP_U4_SNRNA_3_END_PROCESSING	0.104938271604938	0.33722552068608	0.430757494677157	1.40022426170031	50	7
GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	0.558943089430894	0.766705405826987	0.1803508673151	0.91384425978237	274	17
GOBP_EARLY_ENDOSOME_TO_GOLGI_TRANSPORT	0.80952380952381	0.901379754366234	0.213693607524311	0.730256704692335	390	8
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	0.0411214953271028	0.205792948127904	0.144177770642693	1.66179793360929	21	96
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	0.0343511450381679	0.189076607122099	0.087402220689983	1.64534840930684	17	274
GOBP_TOOTH_MINERALIZATION	0.431411530815109	0.684576443776366	0.191147273629724	1.00382638076601	216	18
GOBP_CENTROMERE_COMPLEX_ASSEMBLY	0.032064128256513	0.181305837417832	0.259278185883104	1.70026439820669	15	30
GOBP_PIRNA_METABOLIC_PROCESS	0.618367346938775	0.801893155109363	-0.317602996254682	-0.881158361417371	302	5
GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	0.0228571428571429	0.149907834101383	0.105193256831272	1.78726369484271	11	222
GOBP_CELLULAR_RESPONSE_TO_HEAT	0.716356107660455	0.849449622368632	-0.103350076895638	-0.792711175021689	345	41
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	0.0552147239263804	0.244641965703913	-0.120519881137511	-1.62241097988824	26	133
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0.00191570881226054	0.0381915093453555	0.19543492976815	2.42179555856697	0	114
GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	0.376543209876543	0.645701139551078	0.323401154516162	1.05125075805079	182	7
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN	0.04	0.203741429324895	0.158191037357704	1.67062191397282	20	80
GOBP_GLUTATHIONE_TRANSPORT	0.455426356589147	0.701136743012066	-0.310535244623074	-0.999301007012341	234	7
GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	0.143410852713178	0.39157846164649	0.156138386907618	1.28448510263577	73	48
GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS	0.512720156555773	0.738816686279481	-0.260387051060626	-0.939841574203562	261	9
GOBP_CELLULAR_RESPONSE_TO_UV	0.520912547528517	0.743214261890468	0.0883346439714873	0.927478696272319	273	79
GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	0.00190114068441065	0.0381915093453555	0.120331368483909	4.05033375064732	0	907
GOBP_CORTISOL_METABOLIC_PROCESS	0.248987854251012	0.527848768812624	0.398948039528212	1.19875032523375	122	6
GOBP_CORTISOL_BIOSYNTHETIC_PROCESS	0.248987854251012	0.527848768812624	0.398948039528212	1.19875032523375	122	6
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS	0.909448818897638	0.956494344608476	-0.129685755303876	-0.620961816963102	461	16
GOBP_NCRNA_METABOLIC_PROCESS	0.00191938579654511	0.0381915093453555	0.146760261176775	3.86160738137311	0	540
GOBP_NCRNA_CATABOLIC_PROCESS	0.738188976377953	0.861463225168603	0.109867876984598	0.791609953812772	374	37
GOBP_RESPONSE_TO_PROSTAGLANDIN	0.825335892514395	0.910246754602722	-0.175316909830184	-0.708113364072733	429	11
GOBP_RESPONSE_TO_GONADOTROPIN	0.457556935817805	0.702753877344344	0.287322652638291	0.981869771070382	220	8
GOBP_HISTONE_H3_K4_DEMETHYLATION	0.325626204238921	0.603740121053981	-0.325761198788458	-1.11869132519441	168	8
GOBP_PIECEMEAL_MICROAUTOPHAGY_OF_THE_NUCLEUS	0.689300411522634	0.839274281479682	0.251944118685172	0.818971862207715	334	7
GOBP_NUCLEOSOME_ORGANIZATION	0.589958158995816	0.788307205263253	-0.0901236744397254	-0.912971183883065	281	75
GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS	0.210629921259843	0.484225536295596	-0.139634112289885	-1.22698736782645	106	53
GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT	0.154761904761905	0.410301936585555	-0.28426509291012	-1.3212245717899	77	15
GOBP_REGULATION_OF_IRON_ION_TRANSPORT	0.577519379844961	0.780502925897656	-0.274112195288572	-0.882091799656159	297	7
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	0.00952380952380952	0.0935980434469861	0.0912003300565637	1.9083859393601	4	343
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	0.226168224299065	0.504454354893908	0.100235277155178	1.16857964090619	120	98
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	0.0349514563106796	0.190180781198236	0.112338010888736	1.6299785705704	17	161
GOBP_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	0.0211132437619962	0.14383535488539	0.0936941938524859	1.74176700672125	10	268
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	0.857954545454545	0.928951740042796	0.0684034996534997	0.693554965527083	452	74
GOBP_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	0.0773694390715667	0.286860670194004	0.118370948555077	1.47847837517262	39	117
GOBP_HISTONE_H4_K20_METHYLATION	0.508704061895551	0.735800050398501	-0.225070430021793	-0.933365372908616	262	12
GOBP_HISTONE_H4_K20_TRIMETHYLATION	0.364161849710983	0.635076155401359	-0.313645783516659	-1.07708597128456	188	8
GOBP_HISTONE_ARGININE_METHYLATION	0.244979919678715	0.52498002550386	0.305245535714286	1.18779548785604	121	10
GOBP_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM	0.506122448979592	0.733860631393186	-0.343294286397323	-0.952436326020182	247	5
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.00411522633744856	0.0541084497671324	-0.120777303765747	-2.11300002135618	1	223
GOBP_MITOCHONDRIAL_PROTEIN_PROCESSING	0.717213114754098	0.849633744462885	0.180012635478707	0.79391697211529	349	13
GOBP_PEPTIDYL_LYSINE_DEACETYLATION	0.271676300578035	0.552351878612717	-0.342419894787183	-1.17589868682045	140	8
GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	0.807228915662651	0.900211060216182	-0.0798241644222703	-0.729133206623866	401	58
GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	0.789156626506024	0.890676679202821	-0.128899109189566	-0.730830154761965	392	22
GOBP_POSITIVE_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	0.624031007751938	0.804108880260271	-0.264969429231803	-0.852670420004077	321	7
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	0.966990291262136	0.984698518539906	0.0597728279202118	0.575293707335958	497	68
GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	0.529761904761905	0.748454061320511	0.16062879029684	0.929459669888669	266	22
GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	0.109375	0.344105357803988	-0.259693633317377	-1.4034687588439	55	20
GOBP_SPERM_EGG_RECOGNITION	0.106508875739645	0.339180981675052	0.241982119585247	1.37782299529817	53	21
GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT	0.308163265306122	0.588467386680878	-0.120032950120335	-1.12948339851951	150	62
GOBP_CARDIOCYTE_DIFFERENTIATION	0.0438931297709924	0.213429523385707	0.124841444418539	1.57770631080545	22	119
GOBP_REGULATION_OF_HISTONE_ACETYLATION	0.409090909090909	0.670298901844804	-0.108954663730985	-1.03530828737832	197	64
GOBP_POSITIVE_REGULATION_OF_HISTONE_ACETYLATION	0.857988165680473	0.928951740042796	0.0993963461253181	0.698702423626378	434	35
GOBP_NEGATIVE_REGULATION_OF_HISTONE_ACETYLATION	0.0607287449392713	0.255499839232636	0.306109427340884	1.50763009385468	29	16
GOBP_AXONEME_ASSEMBLY	0.00198807157057654	0.0381915093453555	-0.314414989886085	-2.07924532376997	0	30
GOBP_MAINTENANCE_OF_APICAL_BASAL_CELL_POLARITY	0.314814814814815	0.594193555319172	0.342438146853545	1.11313257988789	152	7
GOBP_RESPONSE_TO_NICOTINE	0.429961089494163	0.683608711693311	-0.233627547797072	-1.0193890257141	220	13
GOBP_GENITALIA_MORPHOGENESIS	0.934108527131783	0.968006319707302	-0.186441835840098	-0.599968981074543	481	7
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS	0.541984732824427	0.756822072385309	0.0827159388499675	0.91101976499709	283	86
GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS	0.242971887550201	0.523955949751941	0.252545391711194	1.20984135152924	120	15
GOBP_EMBRYONIC_HINDLIMB_MORPHOGENESIS	0.259405940594059	0.538855379790853	-0.22764470010287	-1.18682605638149	130	19
GOBP_FORELIMB_MORPHOGENESIS	0.177062374245473	0.43890950657037	0.235055528730082	1.26213344043584	87	19
GOBP_HINDLIMB_MORPHOGENESIS	0.359922178988327	0.631684299028339	0.176449853684491	1.06696793311461	184	24
GOBP_TUBE_FORMATION	0.35812133072407	0.630852288366739	0.0804359843295599	1.06947414828273	182	134
GOBP_REGULATION_OF_TUBE_SIZE	0.00186915887850467	0.0381915093453555	0.183997528575842	2.19143536734522	0	104
GOBP_EMBRYONIC_HEMOPOIESIS	0.0890688259109312	0.313064171462192	-0.227381448663479	-1.42347448182018	43	27
GOBP_POST_EMBRYONIC_HEMOPOIESIS	0.647773279352227	0.81517856142087	0.279725852725534	0.840514111380437	319	6
GOBP_ECTOPIC_GERM_CELL_PROGRAMMED_CELL_DEATH	0.525911708253359	0.745767561878019	-0.228443246142361	-0.9226931713675	273	11
GOBP_TUBE_MORPHOGENESIS	0.00191204588910134	0.0381915093453555	0.079524381433574	2.35359418578633	0	677
GOBP_PEPTIDYL_ARGININE_N_METHYLATION	0.205078125	0.477707941729323	0.442585066539167	1.24342295729637	104	5
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.358921161825726	0.631064439946019	-0.127405630198336	-1.06871047381382	172	50
GOBP_MULTICELLULAR_ORGANISM_GROWTH	0.867494824016563	0.935602686855192	-0.0492397450374543	-0.714476265294856	418	156
GOBP_ORGAN_GROWTH	0.00590551181102362	0.0671841385126413	0.143949214369946	1.93826967227252	2	139
GOBP_PROTEIN_O_LINKED_MANNOSYLATION	0.914893617021277	0.959350765204848	-0.150693669271249	-0.624925507987466	472	12
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	0.159003831417625	0.416425001846336	0.13024673085964	1.26738466921859	82	69
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	0.962301587301587	0.982053993833617	0.0828227776733697	0.576219830188712	484	34
GOBP_MIRNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION	0.0257936507936508	0.161670030889684	-0.447512755102041	-1.69190190130691	12	10
GOBP_SEGMENTATION	0.601904761904762	0.795684043629642	0.0902709754199661	0.887633634864007	315	70
GOBP_TRUNK_SEGMENTATION	0.114285714285714	0.350397199407567	-0.487847637261933	-1.35348541966006	55	5
GOBP_TUBE_DEVELOPMENT	0.00376647834274953	0.0541084497671324	0.0818656406588483	2.68257585273551	1	830
GOBP_REGULATION_OF_DEPHOSPHORYLATION	0.602564102564103	0.796158012039409	-0.0737998375127322	-0.878666717366937	281	106
GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	0.749529190207156	0.867775208963187	0.0753515661248008	0.77906134980027	397	76
GOBP_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	0.849420849420849	0.924186355751547	0.0930657569890491	0.697553108497717	439	39
GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION	0.970472440944882	0.987471645415609	-0.0626621568387736	-0.550622434740859	492	53
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	0.842105263157895	0.920022979362765	0.0951334505354003	0.711626674325394	431	40
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	0.876518218623482	0.939322604243843	-0.107368084936537	-0.6721556660291	432	27
GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	0.155737704918033	0.412049413662758	0.30081026540639	1.32667562172816	75	13
GOBP_HAIR_CELL_DIFFERENTIATION	0.986220472440945	0.994381826786105	0.0756959723964597	0.545397679987704	500	37
GOBP_HIPPO_SIGNALING	0.708835341365462	0.847704787054171	-0.115631460251832	-0.815241254196703	352	34
GOBP_REGULATION_OF_HIPPO_SIGNALING	0.0261044176706827	0.162521857765992	0.351729271340086	1.6849906233772	12	15
GOBP_NEGATIVE_REGULATION_OF_HIPPO_SIGNALING	0.0180722891566265	0.131225796041308	0.485028698979592	1.88738190316368	8	10
GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	0.533864541832669	0.752192702685463	0.1504733019395	0.918841670608484	267	25
GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS	0.839103869653768	0.919058884842999	0.191107568309641	0.698383221041788	411	9
GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS	0.305220883534137	0.586931479091199	0.235696626525241	1.12912583062406	151	15
GOBP_CELLULAR_TRIGLYCERIDE_HOMEOSTASIS	0.146938775510204	0.398165938442658	-0.467479480436688	-1.29697596633352	71	5
GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	0.349900596421471	0.626949402456098	0.207252003119904	1.08840175560844	175	18
GOBP_REGULATION_OF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	0.6285140562249	0.806054100098403	0.218239795918367	0.849231895417787	312	10
GOBP_POSITIVE_REGULATION_OF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	0.183127572016461	0.447064909395533	0.389711826389917	1.26680083602882	88	7
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE	0.997995991983968	0.999023792147132	-0.0847603346805644	-0.429325709569091	497	18
GOBP_THIOESTER_METABOLIC_PROCESS	0.0625	0.258502860775588	0.169037216076353	1.56354326594575	31	62
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS	0.0612648221343874	0.255499839232636	0.244651979565773	1.51064659290558	30	26
GOBP_ROUNDABOUT_SIGNALING_PATHWAY	0.851020408163265	0.925340900460518	-0.250872579488405	-0.696021365268509	416	5
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	0.623481781376518	0.804108880260271	0.102879316824465	0.884017063840929	307	53
GOBP_COPPER_ION_TRANSMEMBRANE_TRANSPORT	0.702755905511811	0.844446963160127	-0.271729890553608	-0.814579297625436	356	6
GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT	0.00618556701030928	0.0671841385126413	0.492784244937012	2.07034753890199	2	12
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ENDOPLASMIC_RETICULUM	0.609284332688588	0.798991082224909	-0.208393132408441	-0.864204745701891	314	12
GOBP_DIPEPTIDE_TRANSMEMBRANE_TRANSPORT	0.100393700787402	0.330908232728279	-0.477924768887472	-1.43270076679824	50	6
GOBP_RESPONSE_TO_INTERFERON_ALPHA	0.00204918032786885	0.0381915093453555	-0.475384524639763	-2.71327450850986	0	23
GOBP_RESPONSE_TO_INTERFERON_BETA	0.00208768267223382	0.0381915093453555	-0.445503744976251	-3.45454679037199	0	42
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_ALPHA	0.0099403578528827	0.09494372840198	-0.450170881749829	-2.02545139914898	4	14
GOBP_VESICLE_CARGO_LOADING	0.342213114754098	0.619660040242183	-0.18984917404836	-1.08357108342433	166	23
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT	0.9002079002079	0.951316747733096	0.163046393134889	0.651960373806361	432	11
GOBP_SNARE_COMPLEX_ASSEMBLY	0.391650099403579	0.656494918286885	-0.236511733880155	-1.0641359575294	196	14
GOBP_REGULATION_OF_MYOSIN_LIGHT_CHAIN_PHOSPHATASE_ACTIVITY	0.211240310077519	0.485114527837748	-0.388391078117706	-1.24984072564365	108	7
GOBP_NEGATIVE_REGULATION_OF_MYOSIN_LIGHT_CHAIN_PHOSPHATASE_ACTIVITY	0.138775510204082	0.384665861681309	-0.474077615746275	-1.31528184558014	67	5
GOBP_DNA_DEALKYLATION	0.490909090909091	0.725546239312709	-0.173678631270589	-0.95406471678269	242	21
GOBP_OXIDATIVE_DNA_DEMETHYLATION	0.140625	0.387706737371207	0.477822934098335	1.3424221707851	71	5
GOBP_OXIDATIVE_RNA_DEMETHYLATION	0.11328125	0.349997065670299	0.498844529444577	1.40148140307441	57	5
GOBP_HISTONE_H2A_MONOUBIQUITINATION	0.534836065573771	0.752192702685463	-0.160667730779463	-0.937651582056208	260	24
GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION	0.660039761431412	0.824112657354264	0.120517530548678	0.832978784978487	331	33
GOBP_MONOUBIQUITINATED_HISTONE_DEUBIQUITINATION	0.615234375	0.800222879598161	0.131577746857964	0.84694510249555	314	28
GOBP_REGULATION_OF_SNARE_COMPLEX_ASSEMBLY	0.183673469387755	0.447685061182693	-0.446346322416129	-1.23834409222475	89	5
GOBP_REGULATION_OF_CHROMATIN_BINDING	0.7374749498998	0.861247895180057	-0.153992058427285	-0.779996327308731	367	18
GOBP_NEGATIVE_REGULATION_OF_CHROMATIN_BINDING	0.207436399217221	0.479765806365887	-0.348505380629733	-1.25789605978985	105	9
GOBP_POSITIVE_REGULATION_OF_CHROMATIN_BINDING	0.436399217221135	0.687965270087363	-0.279518179000044	-1.00889350795232	222	9
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY	0.246062992125984	0.525182993026053	0.165113823578312	1.18966298288444	124	37
GOBP_CALCIUM_MEDIATED_SIGNALING_USING_INTRACELLULAR_CALCIUM_SOURCE	0.634095634095634	0.808142095741487	0.218600740724635	0.874101032822441	304	11
GOBP_G_PROTEIN_COUPLED_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY	0.385714285714286	0.653674692070108	-0.374707147979919	-1.03958822938999	188	5
GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	0.0905587668593449	0.316590723904835	-0.428403475211223	-1.47117352583524	46	8
GOBP_PROTEIN_DEACYLATION	0.0956340956340956	0.323674739605386	-0.113124030755261	-1.44724770199282	45	121
GOBP_STRESS_GRANULE_DISASSEMBLY	0.261224489795918	0.541412995167712	-0.422774723085505	-1.17294700187267	127	5
GOBP_CERAMIDE_TRANSPORT	0.674180327868853	0.83015132241273	0.18778406825612	0.828191634909009	328	13
GOBP_BONE_MINERALIZATION_INVOLVED_IN_BONE_MATURATION	0.391472868217054	0.656494918286885	-0.331280101105557	-1.06605786096763	201	7
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	0.818181818181818	0.905595595285966	-0.172686440227502	-0.716129362989164	422	12
GOBP_ENTRY_OF_BACTERIUM_INTO_HOST_CELL	0.094488188976378	0.32303739226501	-0.482865795345872	-1.44751274737878	47	6
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING	0.151162790697674	0.405552625269719	0.13720012072162	1.29386678484278	77	65
GOBP_EXPLORATION_BEHAVIOR	0.313725490196078	0.593170020114992	-0.223629820437388	-1.10700898522328	159	17
GOBP_LOCOMOTORY_EXPLORATION_BEHAVIOR	0.104448742746615	0.336266235345624	-0.351113591665338	-1.4560654119969	53	12
GOBP_CLATHRIN_COATED_VESICLE_CARGO_LOADING	0.498031496062992	0.730651669546822	-0.314977154393794	-0.944223944857249	252	6
GOBP_TRIF_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.114285714285714	0.350397199407567	-0.489282014503148	-1.35746495862672	55	5
GOBP_OLIGOPEPTIDE_TRANSMEMBRANE_TRANSPORT	0.311154598825832	0.590023847263439	-0.311252823169922	-1.12343659990685	158	9
GOBP_MITOCHONDRIAL_PROTEIN_CATABOLIC_PROCESS	0.308163265306122	0.588467386680878	-0.406024384413101	-1.12647483016203	150	5
GOBP_MONOCYTE_EXTRAVASATION	0.047244094488189	0.221517952964377	-0.541440867070449	-1.62310638813194	23	6
GOBP_HEMATOPOIETIC_STEM_CELL_MIGRATION	0.0174418604651163	0.129687707641196	-0.54866843525487	-1.76561253306877	8	7
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.00209205020920502	0.0381915093453555	-0.286089163127387	-2.89814151032213	0	75
GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT	0.0178217821782178	0.130245035233824	-0.33732076501585	-1.75862241949161	8	19
GOBP_INTRACILIARY_RETROGRADE_TRANSPORT	0.457256461232604	0.702624122999368	-0.223057644110276	-1.00360204462337	229	14
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	0.114563106796117	0.350751798972016	0.143753945595538	1.38358420010213	58	68
GOBP_COMMON_MYELOID_PROGENITOR_CELL_PROLIFERATION	0.759295499021526	0.872170995168441	-0.208626721580089	-0.753017731227759	387	9
GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR	0.0376984126984127	0.197869145833533	-0.349086849031023	-1.62250706869004	18	15
GOBP_HEPATIC_STELLATE_CELL_ACTIVATION	0.0594262295081967	0.253359796317384	0.358865996454706	1.5827211492282	28	13
GOBP_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY	0.0503875968992248	0.231512503832173	-0.493754910109417	-1.58890105852083	25	7
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	0.0218687872763419	0.146067369864803	-0.384597858282069	-1.73041905140372	10	14
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION	0.516441005802708	0.740566938385841	-0.2241667995535	-0.929618024183471	266	12
GOBP_T_HELPER_2_CELL_CYTOKINE_PRODUCTION	0.369942196531792	0.640656739071706	-0.312430256655508	-1.07291174992189	191	8
GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	0.836032388663968	0.917120658059487	0.1416593555591	0.697691375833155	412	16
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	0.0466926070038911	0.220932437212593	0.263993083266826	1.59632977034607	23	24
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	0.76953125	0.878037585496317	0.0813604577897596	0.752559695694361	393	62
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	0.501002004008016	0.732031212586578	0.143463217289471	0.940786437465479	249	30
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_ALPHA_SIGNALING_PATHWAY	0.84412955465587	0.920842870991129	0.231351609818298	0.695160246534874	416	6
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY	0.0661322645290581	0.268135810999188	0.329346092503987	1.51324124718025	32	14
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	0.153846153846154	0.409375491584081	0.178028965030025	1.30839265895887	77	38
GOBP_REGULATION_OF_URINE_VOLUME	0.400778210116732	0.662970514879089	-0.238319849355652	-1.03986298419742	205	13
GOBP_POSITIVE_REGULATION_OF_URINE_VOLUME	0.404624277456647	0.666863781691168	-0.305575482225411	-1.0493718786308	209	8
GOBP_RENAL_SODIUM_EXCRETION	0.617234468937876	0.800902962686442	0.18961038961039	0.871199838051471	307	14
GOBP_NEGATIVE_REGULATION_OF_RENAL_SODIUM_EXCRETION	0.015625	0.122166645933138	0.618216590963423	1.73685187301138	7	5
GOBP_POSITIVE_REGULATION_OF_RENAL_SODIUM_EXCRETION	0.829457364341085	0.91356858175099	-0.216215600769677	-0.695780821411027	427	7
GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM	0.47093023255814	0.712628330751106	-0.308144234819934	-0.991606748323751	242	7
GOBP_HOMOLOGOUS_RECOMBINATION	0.027027027027027	0.164796474074825	0.232451314832457	1.74228569649782	13	39
GOBP_PHOTORECEPTOR_CELL_OUTER_SEGMENT_ORGANIZATION	0.650602409638554	0.816831199750759	0.213823341836735	0.832046241192865	323	10
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.663967611336032	0.824985973023318	-0.133675704921813	-0.836849074161468	327	27
GOBP_MEGAKARYOCYTE_DEVELOPMENT	0.513725490196078	0.739033740061732	-0.188651004790526	-0.933857376292901	261	17
GOBP_RESPONSE_TO_POTASSIUM_ION	0.979633401221996	0.990596037977977	0.141366635667154	0.51661002878287	480	9
GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION	0.0578034682080925	0.249052559047583	-0.452235772357724	-1.55301563648685	29	8
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	0.00198412698412698	0.0381915093453555	-0.495919398144456	-2.30496431252952	0	15
GOBP_NAIL_DEVELOPMENT	0.114285714285714	0.350397199407567	-0.487927324886445	-1.35370650515821	55	5
GOBP_AMACRINE_CELL_DIFFERENTIATION	0.07421875	0.282346676425327	0.531388955295243	1.49291351250182	37	5
GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	0.829365079365079	0.91356858175099	0.122370368220991	0.708081794307544	417	22
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	0.150793650793651	0.404896199778577	0.189823341477166	1.32065087243501	75	34
GOBP_AORTA_DEVELOPMENT	0.0158415841584158	0.122166645933138	0.215483420491821	1.89501784819786	7	55
GOBP_ASCENDING_AORTA_DEVELOPMENT	0.0546875	0.243196770334928	0.55625149414296	1.56276370383715	27	5
