pathway	pval	padj	ES	NES	nMoreExtreme	size
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.743589743589744	0.876181649675626	-0.146944311472794	-0.778381890807802	376	20
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.733466933867735	0.871251815371634	-0.126266523568352	-0.782069385174159	365	27
REACTOME_SIGNALING_BY_PDGF	0.00612244897959184	0.0628858024691358	0.242867173704481	1.94009967402794	2	46
REACTOME_SIGNALING_BY_NTRK1_TRKA	0.924302788844621	0.971663303586057	-0.0698485740551371	-0.653279471335083	463	62
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.0438247011952191	0.21010077337708	0.191286039118725	1.71531326498387	21	58
REACTOME_SIGNALLING_TO_ERKS	0.962524654832347	0.9860500479323	-0.0976057462090981	-0.568005137554723	487	24
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.0674603174603175	0.276084010840108	0.405819051414906	1.49300859056474	33	9
REACTOME_METABOLISM_OF_PORPHYRINS	0.028	0.16270944741533	0.333938600565854	1.6469483890295	13	17
REACTOME_HEME_BIOSYNTHESIS	0.0177165354330709	0.119692134749973	0.45785769679575	1.83174813131768	8	11
REACTOME_HEME_DEGRADATION	0.783203125	0.901750700280112	-0.247210710870258	-0.758727325292347	400	6
REACTOME_SIGNALING_BY_FGFR	0.0216535433070866	0.135751059963658	0.205521454861349	1.80841787408227	10	56
REACTOME_GAP_JUNCTION_ASSEMBLY	0.00201207243460765	0.0324571883711669	0.514570539915464	2.38716075005523	0	15
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	0.00196850393700787	0.0324571883711669	0.563276873011386	2.25349790289395	0	11
REACTOME_GAP_JUNCTION_DEGRADATION	0.569767441860465	0.787122736418511	0.237531887755102	0.914693049986606	293	10
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.0582120582120582	0.250431347205541	0.564666507291418	1.54466245659315	27	5
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.23265306122449	0.527514746238526	0.397965147168207	1.20470841642139	113	6
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.00198412698412698	0.0324571883711669	0.448533745947539	2.72037953078235	0	26
REACTOME_SNRNP_ASSEMBLY	0.00396825396825397	0.0491918717725169	0.28462699186328	2.31515679767449	1	47
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.181818181818182	0.463873517786561	-0.247870174039007	-1.28117292061453	91	19
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.481481481481481	0.727995642701525	-0.258227040816327	-0.985902517515168	233	10
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0.916155419222904	0.971663303586057	-0.131879087573776	-0.626378692390194	447	16
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.961382113821138	0.985567827376387	0.0746102788941664	0.569886993738359	472	42
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.819444444444444	0.919758990053558	0.196917762720871	0.724460594819307	412	9
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.922155688622755	0.971663303586057	-0.062625736616283	-0.633958113573503	461	72
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.792099792099792	0.906765252646034	0.275017929715515	0.752319936521915	380	5
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	0.865234375	0.945121986690246	-0.218759961746892	-0.671407642787715	442	6
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.153692614770459	0.423015132961095	-0.236391202158837	-1.31987538646058	76	22
REACTOME_SIGNALING_BY_VEGF	0.75	0.88058373404996	0.0687446358669486	0.775096815778773	371	92
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	0.456740442655936	0.718154586684092	-0.288578032839152	-0.993624708818176	226	8
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.242971887550201	0.53625887759365	0.115205810540854	1.20520752927467	120	78
REACTOME_RHO_GTPASE_EFFECTORS	0.00388349514563107	0.0491918717725169	0.134835978812684	2.29833004427658	1	221
REACTOME_SIGNALING_BY_WNT	0.218867924528302	0.507590304360295	0.0762681128573618	1.22564366753797	115	190
REACTOME_METABOLISM_OF_STEROID_HORMONES	0.216374269005848	0.507177033492823	0.253260089328442	1.22638737262864	110	16
REACTOME_PREGNENOLONE_BIOSYNTHESIS	0.0329457364341085	0.176391953827873	0.451737882653061	1.73956223555313	16	10
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	0.2719836400818	0.57	-0.243280427500399	-1.15549537735905	132	16
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.467741935483871	0.721284934014956	0.296223343087135	0.966426358590858	231	7
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.636904761904762	0.819103972950127	0.238217970860458	0.876404091137503	320	9
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	0.592292089249493	0.797149077916519	0.21623345558922	0.892356540723775	291	12
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	0.00203252032520325	0.0324571883711669	0.475552517657781	2.13253016435616	0	14
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	0.572834645669291	0.787580529706514	0.225362933327535	0.901607933818654	290	11
REACTOME_COENZYME_A_BIOSYNTHESIS	0.683168316831683	0.840749098938208	0.237326637972262	0.819794464122999	344	8
REACTOME_NICOTINATE_METABOLISM	0.666666666666667	0.834470989761092	-0.139580173996329	-0.835196719244807	339	25
REACTOME_VITAMIN_B1_THIAMIN_METABOLISM	0.867562380038388	0.946075453870554	-0.245374133397083	-0.685642229063487	451	5
REACTOME_VITAMIN_C_ASCORBATE_METABOLISM	0.491836734693878	0.730624638519375	0.319971310168951	0.968607761551007	240	6
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM	0.051975051975052	0.234607388453542	0.584763726193322	1.59963901199151	24	5
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	0.0611439842209073	0.259243424427951	0.137674252153904	1.59783256878051	30	96
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.00583657587548638	0.0628858024691358	0.141754718725489	1.96016146882093	2	135
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.0292397660818713	0.166905590825312	0.351631041633434	1.70273915020321	14	16
REACTOME_NICOTINAMIDE_SALVAGING	0.243564356435644	0.53625887759365	-0.259866549698275	-1.21079731621264	122	15
REACTOME_SIGNALING_BY_NOTCH1	0.833333333333333	0.926136363636364	0.140244983336879	0.706948991542829	409	18
REACTOME_PI3K_AKT_ACTIVATION	0.659274193548387	0.830176173335179	0.253435653371893	0.826831852860588	326	7
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	0.98582995951417	0.994585436364067	-0.123444442028513	-0.491186054974645	486	11
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS	0.76984126984127	0.894186178034159	0.20768787919047	0.764083861283585	387	9
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.913757700205339	0.971663303586057	-0.100882373184665	-0.642254003273139	444	29
REACTOME_ERK_MAPK_TARGETS	0.796442687747036	0.9075499245255	-0.14479877395923	-0.748425133657091	402	19
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.00613496932515337	0.0628858024691358	-0.295080278094757	-1.95437710836167	2	31
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.464503042596349	0.721284934014956	0.237402328177324	0.979716666668525	228	12
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.868421052631579	0.946075453870554	0.0689690099970791	0.672383542403742	428	68
REACTOME_CREB_PHOSPHORYLATION	0.0928853754940712	0.319865835328175	-0.437930524086577	-1.42368891690427	46	7
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.0214007782101167	0.135751059963658	0.138850746418799	1.85892859199718	10	128
REACTOME_MEMBRANE_TRAFFICKING	0.0527383367139959	0.235875426705586	0.0628651339092674	1.54137363501205	25	477
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	0.323412698412698	0.61696544677689	-0.112396755298509	-1.08509429027991	162	65
REACTOME_CARNITINE_METABOLISM	0.0628803245436105	0.263794062610631	0.368588210280125	1.52109718350881	30	12
REACTOME_SIGNALING_BY_BMP	0.698224852071006	0.847800344750056	-0.15409286740067	-0.816248661041475	353	20
REACTOME_SIGNALING_BY_ALK	0.219123505976096	0.507590304360295	-0.277379426251127	-1.21420626705652	109	13
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	0.250485436893204	0.546006145501233	0.0872755082624669	1.19064408150546	128	132
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL	0.433663366336634	0.703934740882917	0.294237207077953	1.01637993763562	218	8
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.682828282828283	0.840749098938208	-0.143605597249257	-0.814486881613345	337	23
REACTOME_G_PROTEIN_ACTIVATION	0.942231075697211	0.975951252576701	-0.135267093165187	-0.592120888226912	472	13
REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION	0.993963782696177	0.998106138076033	0.105851077970067	0.491057141986192	493	15
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.00202020202020202	0.0324571883711669	0.561974670432461	3.80696076900167	0	33
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	0.524489795918367	0.760302895861902	0.310779938369993	0.940783910534266	256	6
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	0.74	0.873354786806114	0.161512511202136	0.796561911925512	369	17
REACTOME_KERATAN_SULFATE_DEGRADATION	0.643145161290323	0.819716725988622	0.257397898188525	0.839758645834014	318	7
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.426	0.70215229743083	0.234204118184662	1.01139937964503	212	13
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS	0.0201612903225806	0.1301685891748	0.550900044404468	1.79730712074485	9	7
REACTOME_HS_GAG_BIOSYNTHESIS	0.0934959349593496	0.321214371394299	0.271139119336311	1.36676209317365	45	18
REACTOME_TCR_SIGNALING	0.732793522267207	0.871251815371634	-0.0707338638373121	-0.769236103994291	361	87
REACTOME_HS_GAG_DEGRADATION	0.064327485380117	0.267332637542866	0.31052600095709	1.50369198501217	32	16
REACTOME_CS_DS_DEGRADATION	0.423694779116466	0.70215229743083	-0.280767016518312	-1.01438621904275	210	9
REACTOME_DOWNSTREAM_TCR_SIGNALING	0.602822580645161	0.800693556212235	0.0838317544140846	0.863158594778466	298	76
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.00803212851405622	0.0727272727272727	-0.51878127629423	-1.87431053652969	3	9
REACTOME_CALCINEURIN_ACTIVATES_NFAT	0.242971887550201	0.53625887759365	-0.331136796421771	-1.19636774673033	120	9
REACTOME_ERKS_ARE_INACTIVATED	0.598	0.800425182481752	0.204050713659198	0.881183331918683	298	13
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.466269841269841	0.721284934014956	-0.108456296296296	-0.965163996729774	234	54
REACTOME_SIGNALING_BY_HIPPO	0.110671936758893	0.352947241794123	-0.271505049020637	-1.40333510461255	55	19
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.928716904276986	0.971663303586057	0.0663155524419535	0.622081802431424	455	64
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	0.0784313725490196	0.292770543331837	-0.333253588516746	-1.51074466013773	39	14
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	0.9375	0.973847133757962	0.188252171833905	0.614171250065006	464	7
REACTOME_ENOS_ACTIVATION	0.929273084479371	0.971663303586057	-0.142361664806251	-0.597085450125979	472	12
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.392578125	0.678589634664401	-0.339974497927957	-1.04343351698812	200	6
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.213861386138614	0.506841120299429	0.138801283225155	1.25371869474377	107	59
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.173038229376258	0.451685200168985	0.273785788340378	1.27012846082571	85	15
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	0.707364341085271	0.851631757918971	0.206600765306122	0.795582799149312	364	10
REACTOME_LINOLEIC_ACID_LA_METABOLISM	0.130612244897959	0.389447486311598	0.456168313675486	1.38089933427596	63	6
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.682281059063136	0.840749098938208	0.0893895736620244	0.807711050362111	334	60
REACTOME_NADE_MODULATES_DEATH_SIGNALLING	0.916839916839917	0.971663303586057	0.229914734241772	0.628938769370952	440	5
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.032520325203252	0.175394548063128	0.372727272727273	1.67142875424983	15	14
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.852	0.939056348610068	0.161838400814559	0.698891460386403	425	13
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.83	0.923831562974203	0.166966197027596	0.721035605199101	414	13
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.632612966601179	0.819103972950127	-0.205536065486632	-0.86204804042738	321	12
REACTOME_PECAM1_INTERACTIONS	0.337448559670782	0.630620429346544	-0.284933035714286	-1.08786514512926	163	10
REACTOME_TIE2_SIGNALING	0.388235294117647	0.677468559913423	-0.227568922305764	-1.03164240696377	197	14
REACTOME_GENE_SILENCING_BY_RNA	0.456740442655936	0.718154586684092	0.127777355452768	0.969848184567258	226	41
REACTOME_BIOLOGICAL_OXIDATIONS	0.431906614785992	0.703934740882917	0.0852288421390718	1.01316081351504	221	100
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.673387096774194	0.837168534718425	0.163374131379506	0.847568610858263	333	19
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.541910331384016	0.770852847775925	-0.114537460940339	-0.91637554022337	277	44
REACTOME_ENDOGENOUS_STEROLS	0.103658536585366	0.339873823781009	0.313852813852814	1.40741677913023	50	14
REACTOME_XENOBIOTICS	0.389635316698656	0.677468559913423	-0.37351183361224	-1.04369389973577	202	5
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.408366533864542	0.689382859815055	0.12065449858351	1.02775037961384	204	53
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	0.0833333333333333	0.301108374384236	0.373820153061225	1.43951491810887	42	10
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.451097804391218	0.715210355987055	-0.177073963381017	-0.988681320265836	225	22
REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	0.00607287449392713	0.0628858024691358	-0.0744337823311044	-2.19027975509604	2	692
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.960707269155206	0.985564729965516	-0.134733960559188	-0.565093753274274	488	12
REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA	0.33469387755102	0.630290010741139	0.355674211029646	1.07668653544263	163	6
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.0141414141414141	0.105306875865252	0.353063666826233	1.87659028732174	6	20
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	0.00198019801980198	0.0324571883711669	0.203355012011159	2.25996898030628	0	89
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	0.6484375	0.822887381055363	-0.282036978004463	-0.865614443652359	331	6
REACTOME_ARACHIDONIC_ACID_METABOLISM	0.82020202020202	0.919905476786211	0.124913540835329	0.725469215143898	405	24
REACTOME_HYALURONAN_METABOLISM	0.922920892494929	0.971663303586057	0.154255036410992	0.636582763318681	454	12
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	0.54320987654321	0.770852847775925	-0.246779336734694	-0.942195552364767	263	10
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.00204081632653061	0.0324571883711669	0.372109675894384	2.97252959259029	0	46
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.798353909465021	0.9085998333477	-0.188871173469388	-0.721104051771096	387	10
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	0.428853754940711	0.70215229743083	-0.312607453119129	-1.01627025719584	216	7
REACTOME_DAP12_INTERACTIONS	0.0948616600790514	0.323521168822219	-0.279444922637667	-1.44437413284852	47	19
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.515748031496063	0.754614642129389	0.234400933515978	0.937766198868885	261	11
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.08	0.296363636363636	0.286493156726677	1.41295268692943	39	17
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.125760649087221	0.382761145665878	0.198407254275512	1.35609784816461	61	34
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.702213279678068	0.848555915393514	0.176016162905069	0.816562245346069	348	15
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.200389105058366	0.485100358284856	-0.161967690053987	-1.21704832087962	102	39
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.58989898989899	0.796852502929851	-0.157293390652052	-0.892119845636748	291	23
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.57429718875502	0.788852037362935	-0.148952500245604	-0.905807730548276	285	26
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN	0.359183673469388	0.648865034104886	0.349059611093401	1.0566630126011	175	6
REACTOME_VISUAL_PHOTOTRANSDUCTION	0.697341513292434	0.847800344750056	0.102310878569871	0.803909188727735	340	44
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.00203252032520325	0.0324571883711669	0.597960811118706	2.6814482511712	0	14
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	0.182926829268293	0.464279686049456	0.246658512373254	1.24335988659833	89	18
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS	0.785714285714286	0.903325123152709	0.241074274784826	0.729772971031581	384	6
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.544378698224852	0.770852847775925	-0.156185155626496	-0.908901107272767	275	24
REACTOME_DAP12_SIGNALING	0.16078431372549	0.435989996738067	-0.258925405941998	-1.30110022093321	81	18
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	0.757028112449799	0.884908558536937	-0.214950622204508	-0.776597449525193	376	9
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.492063492063492	0.730624638519375	0.0775240093127032	0.943191549534751	247	106
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.00186915887850467	0.0324571883711669	0.179464364313526	2.78935363219162	0	179
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	0.00404858299595142	0.0491918717725169	-0.511237705927971	-2.034217400173	1	11
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	0.00205761316872428	0.0324571883711669	-0.593080357142857	-2.26436168476965	0	10
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	0.00189035916824197	0.0324571883711669	0.22552001593865	2.89147382791252	0	115
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	0.491089108910891	0.730624638519375	0.279830224772836	0.966614077219082	247	8
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	0.143149284253579	0.403846153846154	-0.281653772531504	-1.33775509817927	69	16
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	0.00198019801980198	0.0324571883711669	0.161867433358647	2.73060542629715	0	217
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.539714867617108	0.770852847775925	0.130088228506506	0.916874773380726	264	36
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.0491803278688525	0.225220211479783	0.219066351147853	1.61889859619702	23	39
REACTOME_CELLULAR_SENESCENCE	0.0905511811023622	0.314783371272904	0.131765792727283	1.45498069752365	45	87
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	0.304259634888438	0.599347916644414	0.270145643969596	1.11484243586367	149	12
REACTOME_ONCOGENE_INDUCED_SENESCENCE	0.546	0.770916265640039	0.191208141548077	0.943017489317853	272	17
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.510848126232742	0.749414201183432	0.166057742017189	0.946915746443626	258	23
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH	0.134808853118712	0.395529175050302	-0.389725809022796	-1.34189421730879	66	8
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	0.190763052208835	0.476990660671048	0.115414136785428	1.24281426565505	94	84
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.49802371541502	0.737235913737471	-0.288833984219335	-0.938983970153849	251	7
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.468992248062016	0.721284934014956	0.255070153061224	0.982229790152083	241	10
REACTOME_INSULIN_PROCESSING	0.0303643724696356	0.170017306919677	-0.424300406601292	-1.68829344940851	14	11
REACTOME_STIMULI_SENSING_CHANNELS	0.0861723446893788	0.306703812830013	0.174332106862902	1.47168905677333	42	52
REACTOME_EPH_EPHRIN_SIGNALING	0.670682730923695	0.835961998918668	0.097658349328215	0.811002433421664	333	50
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	0.319838056680162	0.614944205963037	-0.279474969740456	-1.11203230858515	157	11
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.743434343434343	0.876181649675626	-0.137599622501414	-0.780422835802315	367	23
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	0.00980392156862745	0.08371854134566	-0.37936077430334	-1.90628797303126	4	18
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.308764940239044	0.603640443580025	0.111381901921825	1.11679814246101	154	71
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.160320641282565	0.435537742150969	-0.2161287175257	-1.33865769371804	79	27
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.00612244897959184	0.0628858024691358	0.257678563979922	2.05841773655972	2	46
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7	0.0291060291060291	0.16679119022869	0.650824766913698	1.78035100416139	13	5
REACTOME_SUMOYLATION	0.464730290456432	0.721284934014956	-0.0695695662542063	-0.984924490687005	223	146
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.136	0.395592851968124	0.262685978914179	1.2955383087198	67	17
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.00407331975560081	0.0491918717725169	0.251016487914199	2.26814809384777	1	60
REACTOME_LAMININ_INTERACTIONS	0.72289156626506	0.86469585833889	-0.221336521854657	-0.799669136084493	359	9
REACTOME_SYNDECAN_INTERACTIONS	0.552845528455285	0.774303885916932	0.204853041695147	0.918626806617779	271	14
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.00198807157057654	0.0324571883711669	0.45833148547286	2.8225800624953	0	27
REACTOME_ECM_PROTEOGLYCANS	0.00194174757281553	0.0324571883711669	0.520027531144607	3.33813995911765	0	29
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.64033264033264	0.819716725988622	0.310877360745876	0.850414504044765	307	5
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	0.501953125	0.74006556218593	-0.31471150781001	-0.96589755241118	256	6
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.646706586826347	0.822826160341935	-0.0835000707925362	-0.846911359535079	323	73
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION	0.0237154150197628	0.145567003489507	-0.529415113459108	-1.72110046689584	11	7
REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA	0.606	0.802048008511204	0.202873037973907	0.876097595310983	302	13
REACTOME_HDACS_DEACETYLATE_HISTONES	0.281800391389432	0.577375941575834	-0.207258551709202	-1.13726243337538	143	21
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.00395256916996047	0.0491918717725169	-0.276513877090486	-2.16887395039308	1	43
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.213572854291417	0.506841120299429	-0.223007283173258	-1.24514711788662	106	22
REACTOME_HATS_ACETYLATE_HISTONES	0.34560327198364	0.638994534104599	-0.162130067772074	-1.07382063985013	168	31
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	0.170873786407767	0.448429060215016	0.201103998898754	1.29091875806015	87	29
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	0.244186046511628	0.53625887759365	0.305691964285714	1.17716538108425	125	10
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.480392156862745	0.727673983088787	-0.210811118705856	-0.955673945778166	244	14
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.114851485148515	0.36001523229246	0.19427416551328	1.40260882685191	57	37
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	0.609053497942387	0.802048008511204	-0.232366071428571	-0.887166170058413	295	10
REACTOME_CHROMATIN_MODIFYING_ENZYMES	0.00617283950617284	0.0628858024691358	-0.15603519780099	-2.14074411012288	2	137
REACTOME_TRP_CHANNELS	0.241869918699187	0.53625887759365	0.260822510822511	1.16961187507029	118	14
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	0.00596421471172962	0.0628858024691358	0.362905014058522	2.23490746267271	2	27
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.00779727095516569	0.0727272727272727	0.292519828032549	1.93408382520599	3	31
REACTOME_GLYCOGEN_SYNTHESIS	0.446985446985447	0.711810708985044	0.353685552633676	0.967517618874266	214	5
REACTOME_REGULATION_BY_C_FLIP	0.421686746987952	0.700582624950538	-0.282042425047606	-1.01899415644156	209	9
